1770859082.0216174,47.08,31.49,28.16,76.61,18.919999999999998,-45.120000000000005,GAMING
1770859082.3044164,47.06,31.51,28.15,76.56,18.910000000000004,-45.05,GAMING
1770859082.584822,47.07,31.54,28.14,76.58,18.93,-45.04,GAMING
1770859082.8663397,47.07,31.55,28.14,76.61,18.93,-45.06,GAMING
1770859083.147894,47.06,31.51,28.16,76.53,18.900000000000002,-45.019999999999996,GAMING
1770859083.429695,47.07,31.53,28.16,76.6,18.91,-45.06999999999999,GAMING
1770859083.7104661,47.06,31.54,28.16,76.57,18.900000000000002,-45.029999999999994,GAMING
1770859083.9918685,47.06,31.56,28.17,76.58,18.89,-45.019999999999996,GAMING
1770859084.2737753,47.07,31.56,28.17,76.54,18.9,-44.980000000000004,GAMING
1770859084.5543976,47.07,31.56,28.15,76.54,18.92,-44.980000000000004,GAMING
1770859084.8358858,47.08,31.53,28.17,76.59,18.909999999999997,-45.06,GAMING
1770859085.1169724,47.08,31.55,28.16,76.62,18.919999999999998,-45.07000000000001,GAMING
1770859085.3995006,47.09,31.53,28.17,76.61,18.92,-45.08,GAMING
1770859085.6800036,47.08,31.58,28.14,76.65,18.939999999999998,-45.07000000000001,GAMING
1770859085.9618435,47.07,31.56,28.16,76.58,18.91,-45.019999999999996,GAMING
1770859086.242667,47.09,31.6,28.15,76.65,18.940000000000005,-45.050000000000004,GAMING
1770859086.5241756,47.07,31.6,28.16,76.63,18.91,-45.029999999999994,GAMING
1770859086.8053885,47.07,31.61,28.16,76.63,18.91,-45.019999999999996,GAMING
1770859087.0867229,47.07,31.6,28.17,76.61,18.9,-45.01,GAMING
1770859087.368215,47.08,31.57,28.18,76.61,18.9,-45.04,GAMING
1770859087.6493845,47.08,31.59,28.16,76.65,18.919999999999998,-45.06,GAMING
1770859087.930762,47.09,31.6,28.18,76.66,18.910000000000004,-45.059999999999995,GAMING
1770859088.212756,47.08,31.58,28.16,76.61,18.919999999999998,-45.03,GAMING
1770859088.493763,47.06,31.56,28.16,76.64,18.900000000000002,-45.08,GAMING
1770859088.774222,47.08,31.57,28.16,76.64,18.919999999999998,-45.07,GAMING
1770859089.056265,47.07,31.61,28.17,76.62,18.9,-45.010000000000005,GAMING
1770859089.3380167,47.04,31.59,28.17,76.62,18.869999999999997,-45.03,GAMING
1770859089.6189508,47.04,31.53,28.15,76.64,18.89,-45.11,GAMING
1770859089.9001877,47.04,31.6,28.16,76.65,18.88,-45.050000000000004,GAMING
1770859090.182002,47.04,31.57,28.18,76.61,18.86,-45.04,GAMING
1770859090.4634917,47.03,31.6,28.16,76.64,18.87,-45.04,GAMING
1770859090.744352,47.02,31.54,28.16,76.64,18.860000000000003,-45.1,GAMING
1770859091.0261505,47.01,31.54,28.18,76.58,18.83,-45.04,GAMING
1770859091.3074975,47.02,31.57,28.18,76.61,18.840000000000003,-45.04,GAMING
1770859091.5884128,47.04,31.59,28.16,76.63,18.88,-45.03999999999999,GAMING
1770859091.8695607,47.03,31.59,28.16,76.63,18.87,-45.03999999999999,GAMING
1770859092.1508274,47.02,31.55,28.16,76.61,18.860000000000003,-45.06,GAMING
1770859092.4317398,47.0,31.57,28.16,76.62,18.84,-45.050000000000004,GAMING
1770859092.7138572,47.03,31.56,28.16,76.63,18.87,-45.06999999999999,GAMING
1770859092.995065,47.01,31.56,28.15,76.63,18.86,-45.06999999999999,GAMING
1770859093.2765553,47.01,31.58,28.16,76.65,18.849999999999998,-45.07000000000001,GAMING
1770859093.5582817,47.02,31.61,28.15,76.68,18.870000000000005,-45.07000000000001,GAMING
1770859093.8392017,47.01,31.6,28.17,76.63,18.839999999999996,-45.029999999999994,GAMING
1770859094.120575,47.01,31.61,28.15,76.62,18.86,-45.010000000000005,GAMING
1770859094.4024675,47.02,31.62,28.16,76.62,18.860000000000003,-45.0,GAMING
1770859094.683696,46.99,31.56,28.18,76.6,18.810000000000002,-45.03999999999999,GAMING
1770859094.964765,46.99,31.57,28.16,76.6,18.830000000000002,-45.029999999999994,GAMING
1770859095.2459998,47.0,31.58,28.17,76.57,18.83,-44.989999999999995,GAMING
1770859095.5263577,47.0,31.58,28.15,76.58,18.85,-45.0,GAMING
1770859095.8082786,46.98,31.62,28.17,76.59,18.809999999999995,-44.97,GAMING
1770859096.0899878,46.97,31.59,28.16,76.62,18.81,-45.03,GAMING
1770859096.3712442,46.99,31.6,28.16,76.63,18.830000000000002,-45.029999999999994,GAMING
1770859096.6531067,46.97,31.63,28.14,76.6,18.83,-44.97,GAMING
1770859096.9339786,46.98,31.6,28.15,76.63,18.83,-45.029999999999994,GAMING
1770859097.2158146,46.98,31.62,28.15,76.66,18.83,-45.03999999999999,GAMING
1770859097.4972153,46.98,31.6,28.15,76.55,18.83,-44.949999999999996,GAMING
1770859097.7781186,46.97,31.62,28.13,76.65,18.84,-45.03,GAMING
1770859098.0593646,46.96,31.61,28.14,76.61,18.82,-45.0,GAMING
1770859098.3407307,46.96,31.62,28.13,76.6,18.830000000000002,-44.97999999999999,GAMING
1770859098.6219482,46.97,31.63,28.13,76.59,18.84,-44.96000000000001,GAMING
1770859098.903542,46.97,31.59,28.13,76.61,18.84,-45.019999999999996,GAMING
1770859099.1837955,46.97,31.59,28.13,76.55,18.84,-44.959999999999994,GAMING
1770859099.4661555,46.96,31.55,28.11,76.63,18.85,-45.08,GAMING
1770859099.7475424,46.96,31.58,28.11,76.64,18.85,-45.06,GAMING
1770859100.0288284,46.97,31.58,28.13,76.58,18.84,-45.0,GAMING
1770859100.310692,46.98,31.59,28.12,76.61,18.859999999999996,-45.019999999999996,GAMING
1770859100.5913143,46.97,31.59,28.09,76.6,18.88,-45.00999999999999,GAMING
1770859100.872142,46.95,31.58,28.1,76.64,18.85,-45.06,GAMING
1770859101.1542406,46.96,31.63,28.1,76.63,18.86,-45.0,GAMING
1770859101.435243,46.96,31.64,28.1,76.64,18.86,-45.0,GAMING
1770859101.717543,46.94,31.59,28.11,76.62,18.83,-45.03,GAMING
1770859101.9982688,46.93,31.61,28.1,76.62,18.83,-45.010000000000005,GAMING
1770859102.2797189,46.94,31.63,28.1,76.64,18.839999999999996,-45.010000000000005,GAMING
1770859102.561626,46.92,31.6,28.11,76.58,18.810000000000002,-44.98,GAMING
1770859102.8424404,46.93,31.56,28.11,76.61,18.82,-45.05,GAMING
1770859103.123781,46.94,31.61,28.11,76.66,18.83,-45.05,GAMING
1770859103.4053173,46.95,31.61,28.11,76.66,18.840000000000003,-45.05,GAMING
1770859103.6865377,46.98,31.65,28.11,76.64,18.869999999999997,-44.99,GAMING
1770859103.9677181,46.96,31.61,28.1,76.64,18.86,-45.03,GAMING
1770859104.248808,46.98,31.61,28.11,76.67,18.869999999999997,-45.06,GAMING
1770859104.530192,46.97,31.61,28.1,76.67,18.869999999999997,-45.06,GAMING
1770859104.812633,46.97,31.61,28.1,76.64,18.869999999999997,-45.03,GAMING
1770859105.093132,46.99,31.64,28.1,76.64,18.89,-45.0,GAMING
1770859105.3749957,47.0,31.66,28.1,76.63,18.9,-44.97,GAMING
1770859105.6564696,46.98,31.62,28.11,76.68,18.869999999999997,-45.06,GAMING
1770859105.9364467,46.99,31.66,28.11,76.71,18.880000000000003,-45.05,GAMING
1770859106.2186716,47.0,31.67,28.12,76.7,18.88,-45.03,GAMING
1770859106.5001352,46.99,31.66,28.13,76.73,18.860000000000003,-45.07000000000001,GAMING
1770859106.7810593,47.0,31.65,28.11,76.69,18.89,-45.04,GAMING
1770859107.0622814,47.01,31.67,28.11,76.71,18.9,-45.03999999999999,GAMING
1770859107.3436484,47.02,31.68,28.1,76.73,18.92,-45.050000000000004,GAMING
1770859107.625793,47.02,31.64,28.11,76.69,18.910000000000004,-45.05,GAMING
1770859107.9067178,47.02,31.62,28.11,76.67,18.910000000000004,-45.05,GAMING
1770859108.1880581,47.04,31.64,28.11,76.74,18.93,-45.099999999999994,GAMING
1770859108.4694822,47.02,31.6,28.1,76.72,18.92,-45.12,GAMING
1770859108.7513478,47.03,31.62,28.11,76.69,18.92,-45.06999999999999,GAMING
1770859109.031955,47.03,31.64,28.09,76.71,18.94,-45.06999999999999,GAMING
1770859109.3133967,47.01,31.59,28.1,76.71,18.909999999999997,-45.11999999999999,GAMING
1770859109.5941408,47.0,31.59,28.1,76.68,18.9,-45.09,GAMING
1770859109.876766,47.01,31.61,28.08,76.71,18.93,-45.099999999999994,GAMING
1770859110.157412,47.01,31.61,28.1,76.7,18.909999999999997,-45.09,GAMING
1770859110.4388738,47.0,31.57,28.1,76.77,18.9,-45.199999999999996,GAMING
1770859110.719886,46.98,31.59,28.08,76.73,18.9,-45.14,GAMING
1770859111.0019946,47.01,31.59,28.08,76.73,18.93,-45.14,GAMING
1770859111.2833066,47.02,31.59,28.09,76.77,18.930000000000003,-45.17999999999999,GAMING
1770859111.5646832,47.0,31.61,28.09,76.73,18.91,-45.120000000000005,GAMING
1770859111.8461335,47.02,31.61,28.07,76.71,18.950000000000003,-45.099999999999994,GAMING
1770859112.1269245,47.04,31.57,28.08,76.74,18.96,-45.169999999999995,GAMING
1770859112.4086142,47.01,31.64,28.07,76.74,18.939999999999998,-45.099999999999994,GAMING
1770859112.688646,47.04,31.58,28.07,76.74,18.97,-45.16,GAMING
1770859112.9710424,47.01,31.59,28.08,76.79,18.93,-45.2,GAMING
1770859113.2522712,47.01,31.55,28.07,76.71,18.939999999999998,-45.16,GAMING
1770859113.533329,47.02,31.56,28.06,76.79,18.960000000000004,-45.230000000000004,GAMING
1770859113.8154821,47.03,31.56,28.07,76.81,18.96,-45.25,GAMING
1770859114.0963805,47.0,31.58,28.07,76.76,18.93,-45.18000000000001,GAMING
1770859114.3779256,47.03,31.62,28.07,76.77,18.96,-45.14999999999999,GAMING
1770859114.6590772,47.0,31.58,28.07,76.77,18.93,-45.19,GAMING
1770859114.9403663,46.99,31.6,28.06,76.77,18.930000000000003,-45.169999999999995,GAMING
1770859115.2215238,47.0,31.56,28.08,76.79,18.92,-45.230000000000004,GAMING
1770859115.503398,47.0,31.58,28.07,76.74,18.93,-45.16,GAMING
1770859115.7851803,46.99,31.59,28.07,76.82,18.92,-45.22999999999999,GAMING
1770859116.0666916,46.99,31.6,28.06,76.74,18.930000000000003,-45.13999999999999,GAMING
1770859116.3468914,47.01,31.57,28.07,76.83,18.939999999999998,-45.26,GAMING
1770859116.6290278,47.0,31.59,28.08,76.81,18.92,-45.22,GAMING
1770859116.9098446,47.0,31.6,28.06,76.76,18.94,-45.160000000000004,GAMING
1770859117.1917372,47.0,31.57,28.08,76.83,18.92,-45.26,GAMING
1770859117.4726675,46.99,31.6,28.08,76.82,18.910000000000004,-45.21999999999999,GAMING
1770859117.7533042,46.99,31.58,28.07,76.84,18.92,-45.260000000000005,GAMING
1770859118.034268,46.98,31.61,28.07,76.79,18.909999999999997,-45.18000000000001,GAMING
1770859118.3171084,46.98,31.64,28.07,76.82,18.909999999999997,-45.17999999999999,GAMING
1770859118.5969093,46.97,31.59,28.06,76.83,18.91,-45.239999999999995,GAMING
1770859118.8784423,46.96,31.57,28.06,76.8,18.900000000000002,-45.23,GAMING
1770859119.1613162,46.96,31.62,28.08,76.81,18.880000000000003,-45.19,GAMING
1770859119.4412134,46.95,31.57,28.08,76.83,18.870000000000005,-45.26,GAMING
1770859119.722492,46.96,31.62,28.09,76.84,18.87,-45.22,GAMING
1770859120.004706,46.95,31.62,28.07,76.84,18.880000000000003,-45.22,GAMING
1770859120.2851167,46.96,31.63,28.08,76.86,18.880000000000003,-45.230000000000004,GAMING
1770859120.5674803,46.95,31.62,28.08,76.82,18.870000000000005,-45.19999999999999,GAMING
1770859120.849011,46.94,31.61,28.09,76.83,18.849999999999998,-45.22,GAMING
1770859121.1306362,46.92,31.6,28.08,76.83,18.840000000000003,-45.23,GAMING
1770859121.410953,46.93,31.61,28.09,76.86,18.84,-45.25,GAMING
1770859121.693334,46.93,31.64,28.07,76.86,18.86,-45.22,GAMING
1770859121.9746745,46.92,31.61,28.07,76.83,18.85,-45.22,GAMING
1770859122.2544622,46.94,31.62,28.08,76.82,18.86,-45.19999999999999,GAMING
1770859122.535831,46.93,31.66,28.09,76.87,18.84,-45.21000000000001,GAMING
1770859122.8182871,46.93,31.62,28.06,76.81,18.87,-45.19,GAMING
1770859123.100024,46.9,31.64,28.05,76.82,18.849999999999998,-45.17999999999999,GAMING
1770859123.3808577,46.91,31.63,28.06,76.82,18.849999999999998,-45.19,GAMING
1770859123.662148,46.89,31.65,28.07,76.85,18.82,-45.199999999999996,GAMING
1770859123.9440768,46.9,31.64,28.05,76.81,18.849999999999998,-45.17,GAMING
1770859124.2250783,46.89,31.64,28.05,76.81,18.84,-45.17,GAMING
1770859124.5067708,46.88,31.62,28.06,76.86,18.820000000000004,-45.239999999999995,GAMING
1770859124.7876725,46.9,31.66,28.05,76.83,18.849999999999998,-45.17,GAMING
1770859125.069472,46.92,31.63,28.05,76.81,18.87,-45.18000000000001,GAMING
1770859125.350455,46.93,31.64,28.06,76.79,18.87,-45.150000000000006,GAMING
1770859125.6315596,46.93,31.66,28.06,76.74,18.87,-45.08,GAMING
1770859125.9136114,46.93,31.67,28.06,76.83,18.87,-45.16,GAMING
1770859126.1937795,46.94,31.71,28.05,76.8,18.889999999999997,-45.089999999999996,GAMING
1770859126.4756343,46.96,31.65,28.06,76.84,18.900000000000002,-45.190000000000005,GAMING
1770859126.757087,46.95,31.68,28.05,76.8,18.900000000000002,-45.12,GAMING
1770859127.0389287,46.95,31.67,28.07,76.88,18.880000000000003,-45.209999999999994,GAMING
1770859127.3196692,46.95,31.65,28.04,76.82,18.910000000000004,-45.169999999999995,GAMING
1770859127.6010945,46.91,31.63,28.06,76.81,18.849999999999998,-45.18000000000001,GAMING
1770859127.8823266,46.91,31.64,28.05,76.79,18.859999999999996,-45.150000000000006,GAMING
1770859128.1643414,46.9,31.65,28.06,76.84,18.84,-45.190000000000005,GAMING
1770859128.4449751,46.91,31.65,28.04,76.83,18.869999999999997,-45.18,GAMING
1770859128.7266965,46.92,31.67,28.01,76.8,18.91,-45.129999999999995,GAMING
1770859129.008376,46.92,31.67,28.05,76.88,18.87,-45.209999999999994,GAMING
1770859129.2893493,46.9,31.7,28.04,76.83,18.86,-45.129999999999995,GAMING
1770859129.570585,46.91,31.67,28.04,76.85,18.869999999999997,-45.17999999999999,GAMING
1770859129.8511882,46.9,31.66,28.04,76.85,18.86,-45.19,GAMING
1770859130.1338403,46.87,31.64,28.03,76.84,18.839999999999996,-45.2,GAMING
1770859130.4144368,46.87,31.69,28.04,76.84,18.83,-45.150000000000006,GAMING
1770859130.696075,46.86,31.68,28.04,76.84,18.82,-45.160000000000004,GAMING
1770859130.977939,46.84,31.64,28.03,76.75,18.810000000000002,-45.11,GAMING
1770859131.2592745,46.83,31.64,28.04,76.86,18.79,-45.22,GAMING
1770859131.5396652,46.82,31.6,28.02,76.85,18.8,-45.24999999999999,GAMING
1770859131.8219182,46.8,31.66,28.02,76.87,18.779999999999998,-45.21000000000001,GAMING
1770859132.1032424,46.8,31.65,28.01,76.82,18.789999999999996,-45.169999999999995,GAMING
1770859132.3837519,46.77,31.66,28.03,76.86,18.740000000000002,-45.2,GAMING
1770859132.6654007,46.77,31.66,28.0,76.85,18.770000000000003,-45.19,GAMING
1770859132.9470532,46.77,31.69,28.02,76.87,18.750000000000004,-45.18000000000001,GAMING
1770859133.2278204,46.76,31.7,28.02,76.89,18.74,-45.19,GAMING
1770859133.5098605,46.76,31.66,28.04,76.91,18.72,-45.25,GAMING
1770859133.7908618,46.75,31.69,28.03,76.88,18.72,-45.19,GAMING
1770859134.0722408,46.74,31.69,28.02,76.86,18.720000000000002,-45.17,GAMING
1770859134.3539705,46.75,31.71,28.02,76.88,18.73,-45.169999999999995,GAMING
1770859134.635301,46.73,31.73,28.02,76.88,18.709999999999997,-45.14999999999999,GAMING
1770859134.9153304,46.7,31.71,28.02,76.9,18.680000000000003,-45.190000000000005,GAMING
1770859135.197537,46.69,31.73,28.04,76.91,18.65,-45.17999999999999,GAMING
1770859135.478983,46.68,31.73,28.03,76.91,18.65,-45.17999999999999,GAMING
1770859135.7613332,46.68,31.74,28.01,76.91,18.669999999999998,-45.17,GAMING
1770859136.0418072,46.66,31.78,28.02,76.92,18.639999999999997,-45.14,GAMING
1770859136.3230162,46.66,31.75,28.01,76.89,18.649999999999995,-45.14,GAMING
1770859136.6041446,46.69,31.76,28.02,76.89,18.669999999999998,-45.129999999999995,GAMING
1770859136.886159,46.68,31.77,28.0,76.86,18.68,-45.09,GAMING
1770859137.1668434,46.71,31.79,28.0,76.93,18.71,-45.14000000000001,GAMING
1770859137.448318,46.71,31.76,28.01,76.96,18.7,-45.19999999999999,GAMING
1770859137.7298055,46.7,31.8,28.02,76.91,18.680000000000003,-45.11,GAMING
1770859138.0111446,46.74,31.8,28.02,76.89,18.720000000000002,-45.09,GAMING
1770859138.2923777,46.73,31.75,27.99,76.92,18.74,-45.17,GAMING
1770859138.5738437,46.73,31.84,27.99,76.88,18.74,-45.03999999999999,GAMING
1770859138.8552332,46.73,31.82,27.98,76.89,18.749999999999996,-45.07,GAMING
1770859139.1370735,46.74,31.84,27.99,76.95,18.750000000000004,-45.11,GAMING
1770859139.4177659,46.71,31.82,27.99,76.92,18.720000000000002,-45.1,GAMING
1770859139.6988182,46.7,31.82,27.99,76.9,18.710000000000004,-45.080000000000005,GAMING
1770859139.9802756,46.73,31.84,27.99,76.94,18.74,-45.099999999999994,GAMING
1770859140.2608418,46.74,31.84,27.98,76.97,18.76,-45.129999999999995,GAMING
1770859140.542645,46.75,31.82,27.98,76.96,18.77,-45.13999999999999,GAMING
1770859140.8235753,46.76,31.82,27.97,76.97,18.79,-45.15,GAMING
1770859141.106275,46.77,31.82,27.98,76.92,18.790000000000003,-45.1,GAMING
1770859141.3872142,46.77,31.84,27.98,76.93,18.790000000000003,-45.09,GAMING
1770859141.6682353,46.75,31.8,27.97,76.94,18.78,-45.14,GAMING
1770859141.949755,46.76,31.83,27.96,76.96,18.799999999999997,-45.129999999999995,GAMING
1770859142.2309783,46.74,31.8,27.96,76.94,18.78,-45.14,GAMING
1770859142.5119839,46.75,31.81,27.97,76.94,18.78,-45.129999999999995,GAMING
1770859142.793496,46.75,31.8,27.95,76.95,18.8,-45.150000000000006,GAMING
1770859143.075319,46.75,31.78,27.95,77.0,18.8,-45.22,GAMING
1770859143.3568778,46.79,31.77,27.94,76.98,18.849999999999998,-45.21000000000001,GAMING
1770859143.638159,46.77,31.81,27.95,76.95,18.820000000000004,-45.14,GAMING
1770859143.919625,46.79,31.82,27.94,76.99,18.849999999999998,-45.169999999999995,GAMING
1770859144.2010272,46.81,31.8,27.94,76.99,18.87,-45.19,GAMING
1770859144.4821596,46.82,31.84,27.92,77.0,18.9,-45.16,GAMING
1770859144.7632408,46.8,31.84,27.92,77.04,18.879999999999995,-45.2,GAMING
1770859145.044675,46.81,31.8,27.9,77.0,18.910000000000004,-45.2,GAMING
1770859145.3259318,46.81,31.82,27.93,77.03,18.880000000000003,-45.21,GAMING
1770859145.6075108,46.83,31.81,27.92,77.06,18.909999999999997,-45.25,GAMING
1770859145.8894014,46.82,31.79,27.9,77.04,18.92,-45.25000000000001,GAMING
1770859146.1702282,46.81,31.8,27.91,77.02,18.900000000000002,-45.22,GAMING
1770859146.4520907,46.82,31.77,27.91,77.05,18.91,-45.28,GAMING
1770859146.7328193,46.81,31.8,27.92,77.05,18.89,-45.25,GAMING
1770859147.0140967,46.78,31.8,27.91,77.06,18.87,-45.260000000000005,GAMING
1770859147.2962167,46.76,31.76,27.9,77.06,18.86,-45.3,GAMING
1770859147.576799,46.76,31.75,27.9,77.09,18.86,-45.34,GAMING
1770859147.8583174,46.77,31.77,27.91,77.09,18.860000000000003,-45.32000000000001,GAMING
1770859148.1396859,46.77,31.77,27.9,77.08,18.870000000000005,-45.31,GAMING
1770859148.4216456,46.77,31.77,27.89,77.07,18.880000000000003,-45.3,GAMING
1770859148.702465,46.76,31.76,27.9,77.12,18.86,-45.36,GAMING
1770859148.9837961,46.78,31.77,27.91,77.15,18.87,-45.38000000000001,GAMING
1770859149.2651565,46.77,31.77,27.91,77.13,18.860000000000003,-45.36,GAMING
1770859149.5469122,46.77,31.78,27.89,77.1,18.880000000000003,-45.31999999999999,GAMING
1770859149.8277311,46.78,31.8,27.91,77.07,18.87,-45.269999999999996,GAMING
1770859150.1096737,46.78,31.8,27.9,77.07,18.880000000000003,-45.269999999999996,GAMING
1770859150.390979,46.77,31.77,27.91,77.13,18.860000000000003,-45.36,GAMING
1770859150.6722443,46.77,31.8,27.9,77.16,18.870000000000005,-45.36,GAMING
1770859150.953739,46.76,31.8,27.91,77.14,18.849999999999998,-45.34,GAMING
1770859151.235023,46.76,31.78,27.92,77.14,18.839999999999996,-45.36,GAMING
1770859151.5149293,46.76,31.75,27.9,77.16,18.86,-45.41,GAMING
1770859151.796291,46.75,31.8,27.91,77.25,18.84,-45.45,GAMING
1770859152.0776246,46.75,31.82,27.91,77.21,18.84,-45.38999999999999,GAMING
1770859152.3593569,46.73,31.79,27.93,77.23,18.799999999999997,-45.440000000000005,GAMING
1770859152.640325,46.76,31.83,27.94,77.26,18.819999999999997,-45.43000000000001,GAMING
1770859152.9216366,46.73,31.82,27.94,77.26,18.789999999999996,-45.440000000000005,GAMING
1770859153.2031941,46.76,31.84,27.94,77.22,18.819999999999997,-45.379999999999995,GAMING
1770859153.4855917,46.76,31.78,27.94,77.29,18.819999999999997,-45.510000000000005,GAMING
1770859153.7660475,46.75,31.78,27.95,77.33,18.8,-45.55,GAMING
1770859154.0480633,46.75,31.81,27.93,77.28,18.82,-45.47,GAMING
1770859154.3286173,46.75,31.85,27.92,77.21,18.83,-45.35999999999999,GAMING
1770859154.6102912,46.75,31.83,27.94,77.27,18.81,-45.44,GAMING
1770859154.8911674,46.77,31.83,27.95,77.28,18.820000000000004,-45.45,GAMING
1770859155.1730263,46.75,31.81,27.94,77.28,18.81,-45.47,GAMING
1770859155.4538295,46.77,31.86,27.95,77.27,18.820000000000004,-45.41,GAMING
1770859155.7356532,46.75,31.8,27.92,77.27,18.83,-45.47,GAMING
1770859156.0164587,46.75,31.84,27.94,77.28,18.81,-45.44,GAMING
1770859156.2980905,46.76,31.82,27.95,77.27,18.81,-45.449999999999996,GAMING
1770859156.5806692,46.77,31.84,27.94,77.28,18.830000000000002,-45.44,GAMING
1770859156.86207,46.76,31.87,27.93,77.27,18.83,-45.39999999999999,GAMING
1770859157.1420035,46.78,31.86,27.94,77.35,18.84,-45.489999999999995,GAMING
1770859157.4239895,46.77,31.89,27.94,77.31,18.830000000000002,-45.42,GAMING
1770859157.7056093,46.76,31.86,27.95,77.32,18.81,-45.459999999999994,GAMING
1770859157.9874463,46.78,31.89,27.94,77.29,18.84,-45.400000000000006,GAMING
1770859158.2683253,46.77,31.88,27.94,77.27,18.830000000000002,-45.39,GAMING
1770859158.5501134,46.77,31.91,27.94,77.3,18.830000000000002,-45.39,GAMING
1770859158.8309345,46.79,31.88,27.94,77.29,18.849999999999998,-45.41000000000001,GAMING
1770859159.1119995,46.79,31.94,27.96,77.29,18.83,-45.35000000000001,GAMING
1770859159.394197,46.79,31.9,27.93,77.3,18.86,-45.4,GAMING
1770859159.6755254,46.77,31.89,27.94,77.33,18.830000000000002,-45.44,GAMING
1770859159.956515,46.77,31.88,27.93,77.29,18.840000000000003,-45.41000000000001,GAMING
1770859160.2379107,46.77,31.9,27.94,77.3,18.830000000000002,-45.4,GAMING
1770859160.5189996,46.75,31.87,27.95,77.34,18.8,-45.47,GAMING
1770859160.800949,46.76,31.84,27.95,77.34,18.81,-45.5,GAMING
1770859161.0816891,46.74,31.81,27.96,77.36,18.78,-45.55,GAMING
1770859161.363236,46.72,31.9,27.93,77.3,18.79,-45.4,GAMING
1770859161.6451461,46.71,31.9,27.93,77.32,18.78,-45.419999999999995,GAMING
1770859161.92578,46.72,31.87,27.94,77.29,18.779999999999998,-45.42,GAMING
1770859162.2078283,46.71,31.89,27.94,77.36,18.77,-45.47,GAMING
1770859162.4890273,46.71,31.9,27.95,77.33,18.76,-45.43,GAMING
1770859162.7699523,46.71,31.9,27.94,77.36,18.77,-45.46,GAMING
1770859163.05121,46.72,31.88,27.95,77.33,18.77,-45.45,GAMING
1770859163.3324156,46.74,31.89,27.95,77.35,18.790000000000003,-45.459999999999994,GAMING
1770859163.6136653,46.72,31.88,27.93,77.32,18.79,-45.44,GAMING
1770859163.8958652,46.74,31.9,27.93,77.32,18.810000000000002,-45.419999999999995,GAMING
1770859164.1771388,46.74,31.89,27.93,77.33,18.810000000000002,-45.44,GAMING
1770859164.4577053,46.74,31.92,27.93,77.3,18.810000000000002,-45.379999999999995,GAMING
1770859164.7405124,46.73,31.89,27.95,77.34,18.779999999999998,-45.45,GAMING
1770859165.0206776,46.71,31.86,27.94,77.37,18.77,-45.510000000000005,GAMING
1770859165.3025181,46.72,31.86,27.93,77.35,18.79,-45.489999999999995,GAMING
1770859165.5838685,46.71,31.85,27.93,77.35,18.78,-45.49999999999999,GAMING
1770859165.8646302,46.69,31.85,27.94,77.32,18.749999999999996,-45.46999999999999,GAMING
1770859166.1465554,46.71,31.89,27.95,77.35,18.76,-45.459999999999994,GAMING
1770859166.4273992,46.71,31.89,27.94,77.36,18.77,-45.47,GAMING
1770859166.7085032,46.71,31.93,27.93,77.33,18.78,-45.4,GAMING
1770859166.9901953,46.73,31.92,27.94,77.3,18.789999999999996,-45.379999999999995,GAMING
1770859167.2706237,46.72,31.94,27.94,77.28,18.779999999999998,-45.34,GAMING
1770859167.5533576,46.71,31.97,27.93,77.36,18.78,-45.39,GAMING
1770859167.8340378,46.73,31.9,27.95,77.37,18.779999999999998,-45.470000000000006,GAMING
1770859168.1160438,46.73,31.92,27.96,77.32,18.769999999999996,-45.39999999999999,GAMING
1770859168.396647,46.72,31.9,27.95,77.38,18.77,-45.48,GAMING
1770859168.6788666,46.74,31.94,27.95,77.38,18.790000000000003,-45.44,GAMING
1770859168.9596696,46.74,31.97,27.95,77.37,18.790000000000003,-45.400000000000006,GAMING
1770859169.2406886,46.76,31.95,27.94,77.35,18.819999999999997,-45.39999999999999,GAMING
1770859169.5223348,46.77,31.96,27.95,77.32,18.820000000000004,-45.35999999999999,GAMING
1770859169.8035884,46.75,31.93,27.94,77.37,18.81,-45.440000000000005,GAMING
1770859170.0847287,46.77,31.96,27.95,77.39,18.820000000000004,-45.43,GAMING
1770859170.366798,46.77,31.95,27.96,77.39,18.810000000000002,-45.44,GAMING
1770859170.646921,46.79,31.95,27.96,77.4,18.83,-45.45,GAMING
1770859170.928919,46.78,31.95,27.97,77.35,18.810000000000002,-45.39999999999999,GAMING
1770859171.210112,46.8,31.98,27.96,77.36,18.839999999999996,-45.379999999999995,GAMING
1770859171.4913235,46.81,31.98,27.99,77.34,18.820000000000004,-45.36,GAMING
1770859171.7735667,46.8,32.0,27.97,77.32,18.83,-45.31999999999999,GAMING
1770859172.0543776,46.82,31.96,27.98,77.36,18.84,-45.4,GAMING
1770859172.335848,46.81,31.93,27.98,77.38,18.830000000000002,-45.449999999999996,GAMING
1770859172.6176019,46.8,31.91,27.99,77.38,18.81,-45.47,GAMING
1770859172.8984954,46.81,31.94,27.98,77.37,18.830000000000002,-45.43000000000001,GAMING
1770859173.1795704,46.8,31.92,27.98,77.35,18.819999999999997,-45.42999999999999,GAMING
1770859173.4611437,46.83,31.94,27.98,77.35,18.849999999999998,-45.41,GAMING
1770859173.742338,46.81,31.94,27.98,77.35,18.830000000000002,-45.41,GAMING
1770859174.0237477,46.83,31.95,27.98,77.37,18.849999999999998,-45.42,GAMING
1770859174.3057249,46.83,31.95,27.99,77.34,18.84,-45.39,GAMING
