1770860092.8915982,49.51,28.92,28.05,77.16,21.459999999999997,-48.239999999999995,OBSTRUCAO
1770860093.1732583,49.54,28.92,28.05,77.17,21.49,-48.25,OBSTRUCAO
1770860093.4546468,49.53,28.95,28.06,77.17,21.470000000000002,-48.22,OBSTRUCAO
1770860093.7364855,49.55,28.9,28.05,77.14,21.499999999999996,-48.24,OBSTRUCAO
1770860094.0174057,49.54,28.92,28.04,77.16,21.5,-48.239999999999995,OBSTRUCAO
1770860094.2988315,49.53,28.96,28.05,77.15,21.48,-48.190000000000005,OBSTRUCAO
1770860094.580515,49.54,28.91,28.04,77.16,21.5,-48.25,OBSTRUCAO
1770860094.8612065,49.54,28.88,28.04,77.15,21.5,-48.27000000000001,OBSTRUCAO
1770860095.1431093,49.54,28.93,28.04,77.2,21.5,-48.27,OBSTRUCAO
1770860095.4237225,49.53,28.93,28.04,77.17,21.490000000000002,-48.24,OBSTRUCAO
1770860095.7044575,49.53,28.91,28.05,77.11,21.48,-48.2,OBSTRUCAO
1770860095.9866836,49.53,28.88,28.02,77.21,21.51,-48.33,OBSTRUCAO
1770860096.2679825,49.52,28.89,28.05,77.19,21.470000000000002,-48.3,OBSTRUCAO
1770860096.549697,49.54,28.88,28.04,77.18,21.5,-48.30000000000001,OBSTRUCAO
1770860096.8311484,49.54,28.91,28.04,77.18,21.5,-48.27000000000001,OBSTRUCAO
1770860097.1125805,49.56,28.92,28.04,77.12,21.520000000000003,-48.2,OBSTRUCAO
1770860097.3939788,49.55,28.91,28.04,77.19,21.509999999999998,-48.28,OBSTRUCAO
1770860097.6747472,49.55,28.89,28.05,77.19,21.499999999999996,-48.3,OBSTRUCAO
1770860097.9561417,49.53,28.87,28.04,77.16,21.490000000000002,-48.28999999999999,OBSTRUCAO
1770860098.2380638,49.56,28.91,28.03,77.17,21.53,-48.260000000000005,OBSTRUCAO
1770860098.5188746,49.55,28.89,28.04,77.17,21.509999999999998,-48.28,OBSTRUCAO
1770860098.801134,49.55,28.89,28.04,77.18,21.509999999999998,-48.290000000000006,OBSTRUCAO
1770860099.0815978,49.54,28.88,28.04,77.2,21.5,-48.32000000000001,OBSTRUCAO
1770860099.3629508,49.54,28.89,28.04,77.2,21.5,-48.31,OBSTRUCAO
1770860099.6439657,49.54,28.88,28.03,77.19,21.509999999999998,-48.31,OBSTRUCAO
1770860099.9261515,49.52,28.87,28.03,77.17,21.490000000000002,-48.3,OBSTRUCAO
1770860100.206733,49.51,28.88,28.04,77.2,21.47,-48.32000000000001,OBSTRUCAO
1770860100.48821,49.53,28.87,28.04,77.21,21.490000000000002,-48.33999999999999,OBSTRUCAO
1770860100.7693186,49.52,28.92,28.06,77.17,21.460000000000004,-48.25,OBSTRUCAO
1770860101.0509944,49.54,28.84,28.04,77.19,21.5,-48.349999999999994,OBSTRUCAO
1770860101.332405,49.53,28.88,28.05,77.18,21.48,-48.30000000000001,OBSTRUCAO
1770860101.6138008,49.54,28.9,28.05,77.17,21.49,-48.27,OBSTRUCAO
1770860101.895597,49.55,28.87,28.04,77.19,21.509999999999998,-48.31999999999999,OBSTRUCAO
1770860102.1764095,49.54,28.85,28.07,77.15,21.47,-48.300000000000004,OBSTRUCAO
1770860102.45671,49.55,28.89,28.06,77.13,21.49,-48.239999999999995,OBSTRUCAO
1770860102.7398438,49.54,28.88,28.05,77.22,21.49,-48.34,OBSTRUCAO
1770860103.020991,49.54,28.91,28.06,77.18,21.48,-48.27000000000001,OBSTRUCAO
1770860103.301924,49.53,28.86,28.06,77.18,21.470000000000002,-48.32000000000001,OBSTRUCAO
1770860103.5831962,49.53,28.87,28.06,77.21,21.470000000000002,-48.33999999999999,OBSTRUCAO
1770860103.8641357,49.54,28.92,28.06,77.18,21.48,-48.260000000000005,OBSTRUCAO
1770860104.1458642,49.53,28.9,28.05,77.16,21.48,-48.26,OBSTRUCAO
1770860104.4272895,49.52,28.92,28.05,77.19,21.470000000000002,-48.269999999999996,OBSTRUCAO
1770860104.7075489,49.53,28.93,28.05,77.2,21.48,-48.27,OBSTRUCAO
1770860104.9905827,49.54,28.93,28.05,77.22,21.49,-48.29,OBSTRUCAO
1770860105.27086,49.52,28.93,28.04,77.23,21.480000000000004,-48.300000000000004,OBSTRUCAO
1770860105.5521328,49.51,28.9,28.05,77.17,21.459999999999997,-48.27,OBSTRUCAO
1770860105.8340535,49.51,28.87,28.07,77.19,21.439999999999998,-48.31999999999999,OBSTRUCAO
1770860106.114724,49.5,28.9,28.06,77.18,21.44,-48.28000000000001,OBSTRUCAO
1770860106.3973477,49.51,28.92,28.06,77.17,21.45,-48.25,OBSTRUCAO
1770860106.6775243,49.5,28.94,28.07,77.19,21.43,-48.25,OBSTRUCAO
1770860106.9600248,49.49,28.91,28.07,77.2,21.42,-48.290000000000006,OBSTRUCAO
1770860107.2397742,49.49,28.95,28.06,77.19,21.430000000000003,-48.239999999999995,OBSTRUCAO
1770860107.5226324,49.48,28.88,28.06,77.2,21.419999999999998,-48.32000000000001,OBSTRUCAO
1770860107.8025405,49.47,28.93,28.07,77.17,21.4,-48.24,OBSTRUCAO
1770860108.083813,49.46,28.95,28.07,77.16,21.39,-48.209999999999994,OBSTRUCAO
1770860108.366129,49.47,28.98,28.09,77.2,21.38,-48.22,OBSTRUCAO
1770860108.646965,49.47,28.94,28.06,77.12,21.41,-48.18000000000001,OBSTRUCAO
1770860108.9282968,49.46,28.96,28.05,77.2,21.41,-48.24,OBSTRUCAO
1770860109.2106912,49.48,28.95,28.07,77.21,21.409999999999997,-48.25999999999999,OBSTRUCAO
1770860109.4916286,49.48,28.98,28.07,77.18,21.409999999999997,-48.2,OBSTRUCAO
1770860109.7728443,49.48,28.92,28.07,77.19,21.409999999999997,-48.269999999999996,OBSTRUCAO
1770860110.0541115,49.5,28.98,28.08,77.2,21.42,-48.22,OBSTRUCAO
1770860110.3356278,49.5,28.96,28.07,77.18,21.43,-48.220000000000006,OBSTRUCAO
1770860110.6178277,49.49,28.92,28.06,77.22,21.430000000000003,-48.3,OBSTRUCAO
1770860110.89847,49.48,28.9,28.07,77.23,21.409999999999997,-48.330000000000005,OBSTRUCAO
1770860111.1796606,49.48,28.91,28.07,77.18,21.409999999999997,-48.27000000000001,OBSTRUCAO
1770860111.4615169,49.48,28.91,28.08,77.16,21.4,-48.25,OBSTRUCAO
1770860111.7425275,49.46,28.96,28.09,77.2,21.37,-48.24,OBSTRUCAO
1770860112.0235972,49.47,28.95,28.07,77.2,21.4,-48.25,OBSTRUCAO
1770860112.3051527,49.49,28.95,28.07,77.16,21.42,-48.209999999999994,OBSTRUCAO
1770860112.5869708,49.48,28.94,28.06,77.16,21.419999999999998,-48.22,OBSTRUCAO
1770860112.867711,49.47,28.91,28.07,77.09,21.4,-48.18000000000001,OBSTRUCAO
1770860113.1490855,49.48,28.98,28.08,77.11,21.4,-48.129999999999995,OBSTRUCAO
1770860113.4308813,49.48,28.91,28.06,77.16,21.419999999999998,-48.25,OBSTRUCAO
1770860113.7110631,49.49,28.96,28.07,77.17,21.42,-48.21,OBSTRUCAO
1770860113.9936104,49.5,28.96,28.07,77.17,21.43,-48.21,OBSTRUCAO
1770860114.274437,49.49,28.95,28.06,77.12,21.430000000000003,-48.17,OBSTRUCAO
1770860114.5558755,49.5,28.98,28.07,77.15,21.43,-48.17,OBSTRUCAO
1770860114.8372757,49.5,28.95,28.06,77.16,21.44,-48.209999999999994,OBSTRUCAO
1770860115.118404,49.52,28.95,28.05,77.13,21.470000000000002,-48.17999999999999,OBSTRUCAO
1770860115.4001098,49.53,28.97,28.08,77.15,21.450000000000003,-48.18000000000001,OBSTRUCAO
1770860115.681512,49.52,28.95,28.06,77.11,21.460000000000004,-48.16,OBSTRUCAO
1770860115.963024,49.53,28.96,28.05,77.11,21.48,-48.15,OBSTRUCAO
1770860116.244519,49.53,28.92,28.05,77.15,21.48,-48.230000000000004,OBSTRUCAO
1770860116.5251343,49.54,28.96,28.05,77.14,21.49,-48.18,OBSTRUCAO
1770860116.8064203,49.54,28.93,28.04,77.15,21.5,-48.220000000000006,OBSTRUCAO
1770860117.087683,49.55,28.92,28.04,77.12,21.509999999999998,-48.2,OBSTRUCAO
1770860117.36932,49.52,28.95,28.04,77.11,21.480000000000004,-48.16,OBSTRUCAO
1770860117.650681,49.54,28.9,28.04,77.16,21.5,-48.26,OBSTRUCAO
1770860117.9319565,49.55,28.93,28.05,77.12,21.499999999999996,-48.190000000000005,OBSTRUCAO
1770860118.2134204,49.54,28.92,28.05,77.14,21.49,-48.22,OBSTRUCAO
1770860118.4943507,49.54,28.91,28.02,77.16,21.52,-48.25,OBSTRUCAO
1770860118.776165,49.55,28.91,28.04,77.17,21.509999999999998,-48.260000000000005,OBSTRUCAO
1770860119.0573921,49.55,28.9,28.03,77.13,21.519999999999996,-48.23,OBSTRUCAO
1770860119.3390086,49.57,28.94,28.03,77.2,21.54,-48.260000000000005,OBSTRUCAO
1770860119.6199598,49.57,28.93,28.04,77.17,21.53,-48.24,OBSTRUCAO
1770860119.9016461,49.57,28.94,28.05,77.19,21.52,-48.25,OBSTRUCAO
1770860120.182688,49.56,28.97,28.04,77.19,21.520000000000003,-48.22,OBSTRUCAO
1770860120.4652543,49.56,28.87,28.03,77.19,21.53,-48.31999999999999,OBSTRUCAO
1770860120.7452204,49.56,28.89,28.03,77.15,21.53,-48.260000000000005,OBSTRUCAO
1770860121.0275073,49.58,28.89,28.01,77.19,21.569999999999997,-48.3,OBSTRUCAO
1770860121.308149,49.57,28.92,28.04,77.21,21.53,-48.28999999999999,OBSTRUCAO
1770860121.5894198,49.57,28.9,28.02,77.14,21.55,-48.24,OBSTRUCAO
1770860121.8709602,49.6,28.92,28.02,77.19,21.580000000000002,-48.269999999999996,OBSTRUCAO
1770860122.1528323,49.59,28.92,28.03,77.23,21.560000000000002,-48.31,OBSTRUCAO
1770860122.4341605,49.58,28.89,28.03,77.2,21.549999999999997,-48.31,OBSTRUCAO
1770860122.714923,49.58,28.91,28.04,77.19,21.54,-48.28,OBSTRUCAO
1770860122.9966102,49.59,28.92,28.03,77.18,21.560000000000002,-48.260000000000005,OBSTRUCAO
1770860123.2770307,49.59,28.9,28.04,77.27,21.550000000000004,-48.37,OBSTRUCAO
1770860123.5590441,49.6,28.81,28.03,77.21,21.57,-48.39999999999999,OBSTRUCAO
1770860123.8402398,49.59,28.89,28.02,77.23,21.570000000000004,-48.34,OBSTRUCAO
1770860124.121807,49.62,28.85,28.03,77.21,21.589999999999996,-48.35999999999999,OBSTRUCAO
1770860124.403175,49.6,28.88,28.04,77.21,21.560000000000002,-48.33,OBSTRUCAO
1770860124.6844609,49.61,28.88,28.04,77.2,21.57,-48.32000000000001,OBSTRUCAO
1770860124.9655895,49.61,28.88,28.05,77.26,21.56,-48.38000000000001,OBSTRUCAO
1770860125.2471988,49.63,28.9,28.05,77.16,21.580000000000002,-48.26,OBSTRUCAO
1770860125.5289779,49.63,28.86,28.04,77.21,21.590000000000003,-48.349999999999994,OBSTRUCAO
1770860125.8103447,49.65,28.9,28.03,77.21,21.619999999999997,-48.309999999999995,OBSTRUCAO
1770860126.0912108,49.63,28.86,28.03,77.22,21.6,-48.36,OBSTRUCAO
1770860126.3717303,49.62,28.88,28.03,77.22,21.589999999999996,-48.34,OBSTRUCAO
1770860126.6544342,49.63,28.88,28.04,77.2,21.590000000000003,-48.32000000000001,OBSTRUCAO
1770860126.9356813,49.64,28.85,28.04,77.2,21.6,-48.35,OBSTRUCAO
1770860127.2171907,49.65,28.84,28.05,77.17,21.599999999999998,-48.33,OBSTRUCAO
1770860127.4984334,49.64,28.86,28.05,77.21,21.59,-48.349999999999994,OBSTRUCAO
1770860127.7792854,49.64,28.88,28.05,77.23,21.59,-48.35000000000001,OBSTRUCAO
1770860128.061041,49.64,28.86,28.06,77.21,21.580000000000002,-48.349999999999994,OBSTRUCAO
1770860128.3419778,49.65,28.85,28.08,77.25,21.57,-48.4,OBSTRUCAO
1770860128.6227715,49.66,28.85,28.08,77.23,21.58,-48.38,OBSTRUCAO
1770860128.9043617,49.66,28.84,28.08,77.24,21.58,-48.39999999999999,OBSTRUCAO
1770860129.1861312,49.65,28.84,28.05,77.23,21.599999999999998,-48.39,OBSTRUCAO
1770860129.4674342,49.68,28.85,28.07,77.24,21.61,-48.38999999999999,OBSTRUCAO
1770860129.7492132,49.68,28.87,28.07,77.2,21.61,-48.33,OBSTRUCAO
1770860130.0296035,49.67,28.83,28.05,77.2,21.62,-48.370000000000005,OBSTRUCAO
1770860130.312188,49.67,28.83,28.07,77.19,21.6,-48.36,OBSTRUCAO
1770860130.5926416,49.7,28.85,28.06,77.22,21.640000000000004,-48.37,OBSTRUCAO
1770860130.8740377,49.7,28.83,28.07,77.22,21.630000000000003,-48.39,OBSTRUCAO
1770860131.1558917,49.7,28.79,28.07,77.17,21.630000000000003,-48.38,OBSTRUCAO
1770860131.4373362,49.7,28.84,28.07,77.19,21.630000000000003,-48.349999999999994,OBSTRUCAO
1770860131.7187881,49.72,28.82,28.07,77.24,21.65,-48.419999999999995,OBSTRUCAO
1770860131.9993186,49.73,28.84,28.08,77.18,21.65,-48.34,OBSTRUCAO
1770860132.281339,49.74,28.82,28.07,77.2,21.67,-48.38,OBSTRUCAO
1770860132.5622036,49.74,28.84,28.08,77.23,21.660000000000004,-48.39,OBSTRUCAO
1770860132.8431363,49.75,28.82,28.06,77.21,21.69,-48.38999999999999,OBSTRUCAO
1770860133.1251934,49.74,28.81,28.08,77.11,21.660000000000004,-48.3,OBSTRUCAO
1770860133.4060454,49.76,28.79,28.07,77.22,21.689999999999998,-48.43,OBSTRUCAO
1770860133.6873984,49.77,28.83,28.06,77.18,21.710000000000004,-48.35000000000001,OBSTRUCAO
1770860133.9686263,49.8,28.77,28.08,77.23,21.72,-48.46000000000001,OBSTRUCAO
1770860134.2503767,49.82,28.79,28.07,77.17,21.75,-48.38,OBSTRUCAO
1770860134.5321696,49.77,28.75,28.1,77.21,21.67,-48.459999999999994,OBSTRUCAO
1770860134.8137932,49.81,28.76,28.08,77.16,21.730000000000004,-48.39999999999999,OBSTRUCAO
1770860135.0948875,49.82,28.8,28.07,77.18,21.75,-48.38000000000001,OBSTRUCAO
1770860135.375861,49.82,28.79,28.09,77.2,21.73,-48.410000000000004,OBSTRUCAO
1770860135.657126,49.82,28.77,28.08,77.26,21.740000000000002,-48.49000000000001,OBSTRUCAO
1770860135.9383576,49.83,28.83,28.08,77.17,21.75,-48.34,OBSTRUCAO
1770860136.2203138,49.82,28.79,28.08,77.15,21.740000000000002,-48.36000000000001,OBSTRUCAO
1770860136.5010972,49.84,28.81,28.07,77.25,21.770000000000003,-48.44,OBSTRUCAO
1770860136.7825766,49.82,28.75,28.09,77.22,21.73,-48.47,OBSTRUCAO
1770860137.063932,49.82,28.74,28.08,77.21,21.740000000000002,-48.47,OBSTRUCAO
1770860137.345174,49.81,28.76,28.08,77.22,21.730000000000004,-48.459999999999994,OBSTRUCAO
1770860137.6265955,49.8,28.76,28.08,77.19,21.72,-48.42999999999999,OBSTRUCAO
1770860137.9079175,49.81,28.78,28.08,77.2,21.730000000000004,-48.42,OBSTRUCAO
1770860138.189513,49.8,28.77,28.07,77.19,21.729999999999997,-48.42,OBSTRUCAO
1770860138.47038,49.81,28.7,28.08,77.2,21.730000000000004,-48.5,OBSTRUCAO
1770860138.752041,49.81,28.76,28.08,77.18,21.730000000000004,-48.42,OBSTRUCAO
1770860139.033027,49.79,28.74,28.1,77.18,21.689999999999998,-48.44000000000001,OBSTRUCAO
1770860139.3142943,49.8,28.75,28.09,77.18,21.709999999999997,-48.43000000000001,OBSTRUCAO
1770860139.5955987,49.81,28.7,28.08,77.2,21.730000000000004,-48.5,OBSTRUCAO
1770860139.8772502,49.8,28.72,28.07,77.17,21.729999999999997,-48.45,OBSTRUCAO
1770860140.1592388,49.82,28.73,28.09,77.22,21.73,-48.489999999999995,OBSTRUCAO
1770860140.4400864,49.8,28.72,28.09,77.19,21.709999999999997,-48.47,OBSTRUCAO
1770860140.7219512,49.82,28.72,28.1,77.16,21.72,-48.44,OBSTRUCAO
1770860141.0018742,49.84,28.72,28.09,77.15,21.750000000000004,-48.43000000000001,OBSTRUCAO
1770860141.2836726,49.83,28.72,28.1,77.12,21.729999999999997,-48.400000000000006,OBSTRUCAO
1770860141.565235,49.83,28.75,28.09,77.13,21.74,-48.379999999999995,OBSTRUCAO
1770860141.8473587,49.83,28.69,28.08,77.16,21.75,-48.47,OBSTRUCAO
1770860142.128281,49.82,28.69,28.09,77.12,21.73,-48.43000000000001,OBSTRUCAO
1770860142.4096801,49.83,28.71,28.08,77.17,21.75,-48.46,OBSTRUCAO
1770860142.6909065,49.83,28.73,28.06,77.18,21.77,-48.45,OBSTRUCAO
1770860142.972409,49.86,28.71,28.08,77.14,21.78,-48.43,OBSTRUCAO
1770860143.2534842,49.86,28.73,28.07,77.11,21.79,-48.379999999999995,OBSTRUCAO
1770860143.5349276,49.85,28.76,28.09,77.15,21.76,-48.39,OBSTRUCAO
1770860143.816942,49.87,28.7,28.08,77.14,21.79,-48.44,OBSTRUCAO
1770860144.0972805,49.88,28.71,28.08,77.16,21.800000000000004,-48.449999999999996,OBSTRUCAO
1770860144.3790944,49.85,28.68,28.08,77.19,21.770000000000003,-48.51,OBSTRUCAO
1770860144.6602163,49.88,28.68,28.08,77.15,21.800000000000004,-48.470000000000006,OBSTRUCAO
1770860144.941711,49.87,28.65,28.09,77.12,21.779999999999998,-48.470000000000006,OBSTRUCAO
1770860145.2235885,49.88,28.64,28.08,77.18,21.800000000000004,-48.540000000000006,OBSTRUCAO
1770860145.5044754,49.89,28.62,28.09,77.12,21.8,-48.5,OBSTRUCAO
1770860145.785936,49.89,28.66,28.09,77.16,21.8,-48.5,OBSTRUCAO
1770860146.0671253,49.9,28.65,28.08,77.15,21.82,-48.50000000000001,OBSTRUCAO
1770860146.3489935,49.89,28.65,28.08,77.12,21.810000000000002,-48.470000000000006,OBSTRUCAO
1770860146.6297843,49.91,28.64,28.08,77.09,21.83,-48.45,OBSTRUCAO
1770860146.9118614,49.94,28.69,28.06,77.15,21.88,-48.46000000000001,OBSTRUCAO
1770860147.1924996,49.93,28.62,28.08,77.15,21.85,-48.53,OBSTRUCAO
1770860147.474407,49.94,28.66,28.07,77.13,21.869999999999997,-48.47,OBSTRUCAO
1770860147.7553968,49.94,28.62,28.06,77.13,21.88,-48.50999999999999,OBSTRUCAO
1770860148.0365477,49.94,28.62,28.06,77.07,21.88,-48.44999999999999,OBSTRUCAO
1770860148.3183408,49.94,28.62,28.05,77.13,21.889999999999997,-48.50999999999999,OBSTRUCAO
1770860148.5993502,49.95,28.58,28.07,77.12,21.880000000000003,-48.540000000000006,OBSTRUCAO
1770860148.8807101,49.96,28.62,28.09,77.16,21.87,-48.53999999999999,OBSTRUCAO
1770860149.1619422,49.95,28.6,28.06,77.07,21.890000000000004,-48.46999999999999,OBSTRUCAO
1770860149.4433048,49.96,28.61,28.05,77.13,21.91,-48.519999999999996,OBSTRUCAO
1770860149.7249653,49.97,28.58,28.07,77.15,21.9,-48.57000000000001,OBSTRUCAO
1770860150.006501,49.97,28.62,28.07,77.13,21.9,-48.50999999999999,OBSTRUCAO
1770860150.2871163,49.98,28.58,28.07,77.12,21.909999999999997,-48.540000000000006,OBSTRUCAO
1770860150.5689683,49.96,28.6,28.06,77.12,21.900000000000002,-48.52,OBSTRUCAO
1770860150.8499677,49.97,28.56,28.07,77.12,21.9,-48.56,OBSTRUCAO
1770860151.1315193,49.99,28.57,28.05,77.09,21.94,-48.52,OBSTRUCAO
1770860151.4131606,49.98,28.56,28.06,77.03,21.919999999999998,-48.47,OBSTRUCAO
1770860151.694696,49.99,28.55,28.05,77.13,21.94,-48.58,OBSTRUCAO
1770860151.9759846,50.0,28.59,28.04,77.11,21.96,-48.519999999999996,OBSTRUCAO
1770860152.256927,50.01,28.56,28.05,77.12,21.959999999999997,-48.56,OBSTRUCAO
1770860152.5381567,50.0,28.58,28.05,77.11,21.95,-48.53,OBSTRUCAO
1770860152.8195012,49.99,28.54,28.05,77.16,21.94,-48.62,OBSTRUCAO
1770860153.1010416,50.0,28.52,28.06,77.13,21.94,-48.61,OBSTRUCAO
1770860153.3827336,49.99,28.54,28.06,77.17,21.930000000000003,-48.63,OBSTRUCAO
1770860153.6636074,50.01,28.55,28.05,77.13,21.959999999999997,-48.58,OBSTRUCAO
1770860153.9442585,49.99,28.5,28.05,77.13,21.94,-48.629999999999995,OBSTRUCAO
1770860154.2263844,50.0,28.52,28.06,77.14,21.94,-48.620000000000005,OBSTRUCAO
1770860154.5080907,50.0,28.52,28.06,77.15,21.94,-48.63000000000001,OBSTRUCAO
1770860154.7889159,50.0,28.51,28.04,77.16,21.96,-48.64999999999999,OBSTRUCAO
1770860155.0707858,49.99,28.51,28.03,77.17,21.96,-48.66,OBSTRUCAO
1770860155.3515904,50.0,28.48,28.03,77.14,21.97,-48.66,OBSTRUCAO
1770860155.632961,49.99,28.48,28.02,77.17,21.970000000000002,-48.69,OBSTRUCAO
1770860155.9144714,50.0,28.48,28.02,77.17,21.98,-48.69,OBSTRUCAO
1770860156.1966343,50.01,28.46,28.03,77.15,21.979999999999997,-48.690000000000005,OBSTRUCAO
1770860156.4775438,50.02,28.5,28.03,77.14,21.990000000000002,-48.64,OBSTRUCAO
1770860156.7588947,50.03,28.47,28.03,77.17,22.0,-48.7,OBSTRUCAO
1770860157.0397449,50.03,28.5,28.04,77.1,21.990000000000002,-48.599999999999994,OBSTRUCAO
1770860157.3216226,50.01,28.45,28.02,77.17,21.99,-48.72,OBSTRUCAO
1770860157.6025205,50.02,28.45,28.02,77.09,22.000000000000004,-48.64,OBSTRUCAO
1770860157.8839478,50.03,28.48,28.03,77.15,22.0,-48.67,OBSTRUCAO
1770860158.1651335,50.03,28.46,28.0,77.16,22.03,-48.699999999999996,OBSTRUCAO
1770860158.4466622,50.04,28.44,28.02,77.1,22.02,-48.66,OBSTRUCAO
1770860158.7283802,50.04,28.42,28.02,77.18,22.02,-48.760000000000005,OBSTRUCAO
1770860159.0090885,50.06,28.46,28.02,77.23,22.040000000000003,-48.77,OBSTRUCAO
1770860159.2906559,50.05,28.46,28.03,77.19,22.019999999999996,-48.73,OBSTRUCAO
1770860159.5712924,50.03,28.43,28.02,77.19,22.01,-48.76,OBSTRUCAO
1770860159.8532214,50.05,28.42,28.0,77.14,22.049999999999997,-48.72,OBSTRUCAO
1770860160.1345377,50.04,28.45,28.01,77.16,22.029999999999998,-48.709999999999994,OBSTRUCAO
1770860160.4164407,50.02,28.44,28.0,77.14,22.020000000000003,-48.7,OBSTRUCAO
1770860160.697701,50.02,28.4,28.01,77.19,22.01,-48.79,OBSTRUCAO
1770860160.9792118,50.02,28.44,27.99,77.19,22.030000000000005,-48.75,OBSTRUCAO
1770860161.2599244,50.02,28.48,28.01,77.18,22.01,-48.7,OBSTRUCAO
1770860161.541935,50.03,28.47,28.01,77.2,22.02,-48.730000000000004,OBSTRUCAO
1770860161.8231213,50.02,28.5,27.99,77.16,22.030000000000005,-48.66,OBSTRUCAO
1770860162.1046917,50.03,28.47,28.0,77.22,22.03,-48.75,OBSTRUCAO
1770860162.3854055,50.04,28.51,27.99,77.21,22.05,-48.69999999999999,OBSTRUCAO
1770860162.66705,50.02,28.43,27.99,77.21,22.030000000000005,-48.779999999999994,OBSTRUCAO
1770860162.9481313,50.04,28.41,27.99,77.24,22.05,-48.83,OBSTRUCAO
1770860163.2295349,50.02,28.47,27.98,77.21,22.040000000000003,-48.739999999999995,OBSTRUCAO
1770860163.511404,50.02,28.48,27.97,77.2,22.050000000000004,-48.72,OBSTRUCAO
1770860163.7922657,50.04,28.46,27.98,77.22,22.06,-48.76,OBSTRUCAO
1770860164.0736127,50.03,28.44,27.97,77.24,22.060000000000002,-48.8,OBSTRUCAO
1770860164.3548534,50.03,28.47,27.98,77.22,22.05,-48.75,OBSTRUCAO
1770860164.636897,50.05,28.49,27.98,77.21,22.069999999999997,-48.72,OBSTRUCAO
1770860164.917383,50.04,28.43,27.96,77.19,22.08,-48.76,OBSTRUCAO
1770860165.1995552,50.05,28.42,27.97,77.19,22.08,-48.769999999999996,OBSTRUCAO
1770860165.4808257,50.07,28.43,27.99,77.27,22.080000000000002,-48.839999999999996,OBSTRUCAO
1770860165.761527,50.04,28.42,27.98,77.3,22.06,-48.879999999999995,OBSTRUCAO
1770860166.0429373,50.07,28.42,27.98,77.27,22.09,-48.849999999999994,OBSTRUCAO
1770860166.3244212,50.05,28.45,27.99,77.23,22.06,-48.78,OBSTRUCAO
1770860166.6062226,50.06,28.43,27.99,77.24,22.070000000000004,-48.809999999999995,OBSTRUCAO
1770860166.887008,50.07,28.44,27.99,77.25,22.080000000000002,-48.81,OBSTRUCAO
1770860167.1680272,50.07,28.45,27.98,77.25,22.09,-48.8,OBSTRUCAO
1770860167.4496353,50.06,28.44,27.98,77.27,22.080000000000002,-48.83,OBSTRUCAO
1770860167.731734,50.08,28.42,27.98,77.25,22.099999999999998,-48.83,OBSTRUCAO
1770860168.012435,50.06,28.42,27.99,77.28,22.070000000000004,-48.86,OBSTRUCAO
1770860168.2942898,50.07,28.47,27.98,77.23,22.09,-48.760000000000005,OBSTRUCAO
1770860168.575651,50.08,28.43,27.98,77.31,22.099999999999998,-48.88,OBSTRUCAO
1770860168.8563666,50.09,28.41,28.0,77.29,22.090000000000003,-48.88000000000001,OBSTRUCAO
1770860169.1379092,50.09,28.39,27.98,77.3,22.110000000000003,-48.91,OBSTRUCAO
1770860169.4191947,50.1,28.44,27.97,77.35,22.130000000000003,-48.91,OBSTRUCAO
1770860169.7003195,50.1,28.39,27.98,77.28,22.12,-48.89,OBSTRUCAO
1770860169.981857,50.11,28.41,27.99,77.24,22.12,-48.83,OBSTRUCAO
1770860170.2622335,50.11,28.37,27.99,77.3,22.12,-48.92999999999999,OBSTRUCAO
1770860170.5443416,50.1,28.38,27.96,77.35,22.14,-48.97,OBSTRUCAO
1770860170.8258922,50.12,28.4,27.98,77.29,22.139999999999997,-48.89000000000001,OBSTRUCAO
1770860171.1066084,50.13,28.4,27.97,77.31,22.160000000000004,-48.910000000000004,OBSTRUCAO
1770860171.3891895,50.14,28.39,27.98,77.28,22.16,-48.89,OBSTRUCAO
1770860171.6696918,50.11,28.41,27.96,77.29,22.15,-48.88000000000001,OBSTRUCAO
1770860171.9504452,50.11,28.4,27.97,77.31,22.14,-48.910000000000004,OBSTRUCAO
1770860172.2323787,50.1,28.38,27.98,77.3,22.12,-48.92,OBSTRUCAO
1770860172.513845,50.12,28.34,27.98,77.35,22.139999999999997,-49.00999999999999,OBSTRUCAO
1770860172.7950034,50.11,28.37,27.97,77.29,22.14,-48.92,OBSTRUCAO
1770860173.0768507,50.11,28.34,27.98,77.32,22.13,-48.97999999999999,OBSTRUCAO
1770860173.357984,50.11,28.34,27.98,77.33,22.13,-48.989999999999995,OBSTRUCAO
1770860173.6395826,50.11,28.33,27.99,77.33,22.12,-49.0,OBSTRUCAO
1770860173.920034,50.15,28.35,27.98,77.37,22.169999999999998,-49.02,OBSTRUCAO
1770860174.201937,50.14,28.41,27.97,77.32,22.17,-48.91,OBSTRUCAO
1770860174.48326,50.15,28.38,27.98,77.37,22.169999999999998,-48.99000000000001,OBSTRUCAO
1770860174.764835,50.15,28.36,27.98,77.34,22.169999999999998,-48.980000000000004,OBSTRUCAO
1770860175.0452075,50.16,28.38,27.98,77.37,22.179999999999996,-48.99000000000001,OBSTRUCAO
1770860175.3278017,50.15,28.37,27.97,77.34,22.18,-48.97,OBSTRUCAO
1770860175.6085835,50.14,28.37,27.97,77.39,22.17,-49.019999999999996,OBSTRUCAO
