1770167023.274264,50.13,33.72,GAMING
1770167023.5159938,50.14,33.71,GAMING
1770167023.757826,50.14,33.76,GAMING
1770167023.9994907,50.13,33.75,GAMING
1770167024.2413685,50.13,33.73,GAMING
1770167024.4826646,50.12,33.75,GAMING
1770167024.7241771,50.13,33.68,GAMING
1770167024.9658735,50.12,33.75,GAMING
1770167025.2084775,50.13,33.69,GAMING
1770167025.4495132,50.13,33.74,GAMING
1770167025.6920183,50.13,33.80,GAMING
1770167025.9338307,50.10,33.77,GAMING
1770167026.175033,50.10,33.76,GAMING
1770167026.4168575,50.11,33.74,GAMING
1770167026.6582966,50.12,33.77,GAMING
1770167026.8998568,50.10,33.70,GAMING
1770167027.1422079,50.11,33.75,GAMING
1770167027.3835206,50.09,33.77,GAMING
1770167027.6256323,50.11,33.76,GAMING
1770167027.866768,50.10,33.77,GAMING
1770167028.1084716,50.09,33.76,GAMING
1770167028.3514395,50.08,33.76,GAMING
1770167028.5920763,50.09,33.80,GAMING
1770167028.8354967,50.07,33.78,GAMING
1770167029.0764184,50.08,33.77,GAMING
1770167029.3174713,50.07,33.79,GAMING
1770167029.5603507,50.08,33.80,GAMING
1770167029.8022213,50.08,33.79,GAMING
1770167030.0436857,50.09,33.78,GAMING
1770167030.2851617,50.07,33.79,GAMING
1770167030.5274227,50.09,33.80,GAMING
1770167030.7685165,50.07,33.77,GAMING
1770167031.0105116,50.10,33.84,GAMING
1770167031.251495,50.10,33.80,GAMING
1770167031.4939852,50.11,33.85,GAMING
1770167031.735303,50.09,33.79,GAMING
1770167031.9780602,50.11,33.85,GAMING
1770167032.2190526,50.09,33.78,GAMING
1770167032.4611542,50.10,33.77,GAMING
1770167032.7029536,50.09,33.82,GAMING
1770167032.9446578,50.08,33.78,GAMING
1770167033.186522,50.07,33.75,GAMING
1770167033.4283335,50.09,33.81,GAMING
1770167033.6705453,50.06,33.74,GAMING
1770167033.9118705,50.08,33.78,GAMING
1770167034.153569,50.07,33.77,GAMING
1770167034.3953102,50.06,33.75,GAMING
1770167034.6370993,50.07,33.75,GAMING
1770167034.8792887,50.06,33.77,GAMING
1770167035.1209044,50.06,33.75,GAMING
1770167035.3626869,50.05,33.76,GAMING
1770167035.6042538,50.07,33.79,GAMING
1770167035.8465803,50.04,33.77,GAMING
1770167036.0877378,50.03,33.76,GAMING
1770167036.3296013,50.05,33.74,GAMING
1770167036.571882,50.03,33.76,GAMING
1770167036.8138623,50.02,33.77,GAMING
1770167037.055313,50.02,33.76,GAMING
1770167037.2965994,50.01,33.74,GAMING
1770167037.5381184,50.03,33.77,GAMING
1770167037.7801871,50.01,33.74,GAMING
1770167038.0219204,50.00,33.72,GAMING
1770167038.2643392,50.00,33.75,GAMING
1770167038.5055196,50.00,33.72,GAMING
1770167038.7473385,50.01,33.77,GAMING
1770167038.9902816,50.01,33.78,GAMING
1770167039.2313159,49.99,33.73,GAMING
1770167039.4727056,50.00,33.74,GAMING
1770167039.714054,49.98,33.74,GAMING
1770167039.956274,49.99,33.72,GAMING
1770167040.2064364,49.99,33.71,GAMING
1770167040.439784,49.97,33.73,GAMING
1770167040.681277,49.96,33.69,GAMING
1770167040.9237468,49.95,33.68,GAMING
1770167041.165,49.94,33.72,GAMING
1770167041.4089508,49.95,33.69,GAMING
1770167041.6483648,49.95,33.72,GAMING
1770167041.8903377,49.96,33.68,GAMING
1770167042.1320467,49.94,33.68,GAMING
1770167042.3739603,49.94,33.71,GAMING
1770167042.616704,49.94,33.70,GAMING
1770167042.857469,49.93,33.69,GAMING
1770167043.09914,49.91,33.71,GAMING
1770167043.340846,49.93,33.76,GAMING
1770167043.5833123,49.93,33.74,GAMING
1770167043.8272777,49.91,33.73,GAMING
1770167044.0668578,49.91,33.75,GAMING
1770167044.308092,49.91,33.76,GAMING
1770167044.5503519,49.91,33.77,GAMING
1770167044.7921927,49.92,33.78,GAMING
1770167045.0332325,49.92,33.80,GAMING
1770167045.2748156,49.91,33.78,GAMING
1770167045.5174577,49.92,33.80,GAMING
1770167045.7591805,49.92,33.78,GAMING
1770167046.0008209,49.90,33.78,GAMING
1770167046.2427638,49.90,33.82,GAMING
1770167046.4840202,49.90,33.80,GAMING
1770167046.725802,49.91,33.81,GAMING
1770167046.9680967,49.90,33.78,GAMING
1770167047.2099154,49.89,33.82,GAMING
1770167047.4516096,49.91,33.82,GAMING
1770167047.6934116,49.90,33.79,GAMING
1770167047.9351108,49.90,33.82,GAMING
1770167048.1770105,49.89,33.86,GAMING
1770167048.4184816,49.89,33.82,GAMING
1770167048.6600482,49.89,33.86,GAMING
1770167048.901871,49.89,33.88,GAMING
1770167049.144069,49.90,33.92,GAMING
1770167049.3856673,49.87,33.90,GAMING
1770167049.627107,49.90,33.90,GAMING
1770167049.8688745,49.90,33.89,GAMING
1770167050.1111608,49.88,33.95,GAMING
1770167050.352619,49.89,33.91,GAMING
1770167050.594667,49.88,33.93,GAMING
1770167050.8360257,49.88,33.94,GAMING
1770167051.0777073,49.89,33.95,GAMING
1770167051.3195267,49.89,33.91,GAMING
1770167051.5617461,49.88,33.95,GAMING
1770167051.8035681,49.89,33.98,GAMING
1770167052.045324,49.87,33.93,GAMING
1770167052.2870157,49.86,33.98,GAMING
1770167052.5281193,49.87,33.97,GAMING
1770167052.7702727,49.85,33.93,GAMING
1770167053.0116863,49.85,33.94,GAMING
1770167053.2537873,49.86,33.95,GAMING
1770167053.4963048,49.85,33.98,GAMING
1770167053.7377777,49.87,33.98,GAMING
1770167053.9790432,49.85,33.98,GAMING
1770167054.2212617,49.84,33.97,GAMING
1770167054.4622974,49.84,33.98,GAMING
1770167054.7043808,49.83,34.01,GAMING
1770167054.946258,49.85,34.00,GAMING
1770167055.187875,49.83,33.99,GAMING
1770167055.4295805,49.83,34.01,GAMING
1770167055.6719267,49.82,34.01,GAMING
1770167055.9137177,49.84,34.00,GAMING
1770167056.1552203,49.85,34.02,GAMING
1770167056.3966544,49.84,34.03,GAMING
1770167056.6391242,49.83,34.04,GAMING
1770167056.8808374,49.83,33.98,GAMING
1770167057.1221502,49.83,34.02,GAMING
1770167057.3640418,49.83,33.99,GAMING
1770167057.6061523,49.83,34.03,GAMING
1770167057.8470588,49.83,34.02,GAMING
1770167058.0897806,49.83,34.04,GAMING
1770167058.3314495,49.83,34.04,GAMING
1770167058.5732656,49.84,34.05,GAMING
1770167058.8138862,49.83,34.07,GAMING
1770167059.0568933,49.81,34.06,GAMING
1770167059.2983453,49.83,34.07,GAMING
1770167059.539969,49.81,34.03,GAMING
1770167059.7817647,49.82,34.05,GAMING
1770167060.023927,49.83,34.09,GAMING
1770167060.264918,49.83,34.07,GAMING
1770167060.5074472,49.81,34.06,GAMING
1770167060.7491486,49.83,34.02,GAMING
1770167060.9904578,49.82,34.01,GAMING
1770167061.2320175,49.81,33.99,GAMING
1770167061.4740813,49.83,34.01,GAMING
1770167061.7157924,49.84,34.02,GAMING
1770167061.9575777,49.83,34.04,GAMING
1770167062.199973,49.83,34.05,GAMING
1770167062.4415767,49.83,34.05,GAMING
1770167062.6827104,49.82,34.05,GAMING
1770167062.9251647,49.84,34.03,GAMING
1770167063.1675246,49.84,34.04,GAMING
1770167063.4086843,49.84,34.04,GAMING
1770167063.650497,49.81,34.02,GAMING
1770167063.8920069,49.83,34.01,GAMING
1770167064.1339178,49.84,34.02,GAMING
1770167064.375128,49.84,34.04,GAMING
1770167064.6172032,49.84,34.04,GAMING
1770167064.8594127,49.84,34.03,GAMING
1770167065.1006782,49.84,34.02,GAMING
1770167065.342884,49.86,34.04,GAMING
1770167065.5842557,49.83,34.04,GAMING
1770167065.8265595,49.84,34.03,GAMING
1770167066.067925,49.83,34.05,GAMING
1770167066.3104687,49.85,34.08,GAMING
1770167066.5512862,49.86,34.08,GAMING
1770167066.7935598,49.85,34.12,GAMING
1770167067.0344195,49.85,34.11,GAMING
1770167067.276533,49.86,34.07,GAMING
1770167067.5180614,49.85,34.09,GAMING
1770167067.7602139,49.87,34.07,GAMING
1770167068.0018759,49.85,34.08,GAMING
1770167068.243479,49.87,34.09,GAMING
1770167068.486063,49.86,34.10,GAMING
1770167068.7271497,49.86,34.11,GAMING
1770167068.9695024,49.87,34.11,GAMING
1770167069.2112145,49.88,34.14,GAMING
1770167069.4531062,49.88,34.10,GAMING
1770167069.6940582,49.88,34.13,GAMING
1770167069.936098,49.88,34.12,GAMING
1770167070.177854,49.88,34.12,GAMING
1770167070.4195843,49.89,34.08,GAMING
1770167070.6610343,49.89,34.13,GAMING
1770167070.9032266,49.89,34.11,GAMING
1770167071.145509,49.88,34.10,GAMING
1770167071.3867652,49.88,34.12,GAMING
1770167071.627873,49.90,34.08,GAMING
1770167071.8708978,49.91,34.09,GAMING
1770167072.112673,49.90,34.11,GAMING
1770167072.354137,49.89,34.08,GAMING
1770167072.5979388,49.89,34.04,GAMING
1770167072.8378754,49.88,34.07,GAMING
1770167073.0797112,49.89,34.03,GAMING
1770167073.3214192,49.91,34.09,GAMING
1770167073.56278,49.90,34.06,GAMING
1770167073.8054225,49.90,34.10,GAMING
1770167074.046734,49.90,34.05,GAMING
1770167074.2885902,49.91,34.05,GAMING
1770167074.5297768,49.91,34.05,GAMING
1770167074.7715595,49.91,34.05,GAMING
1770167075.0155878,49.90,34.07,GAMING
1770167075.254823,49.91,34.08,GAMING
1770167075.4962716,49.92,34.08,GAMING
1770167075.7392557,49.89,34.06,GAMING
1770167075.980469,49.90,34.09,GAMING
1770167076.222337,49.91,34.12,GAMING
1770167076.4641273,49.91,34.08,GAMING
1770167076.7057748,49.91,34.11,GAMING
1770167076.9474466,49.90,34.06,GAMING
1770167077.1891308,49.91,34.09,GAMING
1770167077.4311156,49.91,34.05,GAMING
1770167077.6733131,49.91,34.10,GAMING
1770167077.9143553,49.92,34.12,GAMING
1770167078.1569443,49.92,34.08,GAMING
1770167078.3981833,49.91,34.07,GAMING
1770167078.6400197,49.92,34.07,GAMING
1770167078.8817742,49.88,34.06,GAMING
1770167079.1238875,49.92,34.10,GAMING
1770167079.3655987,49.90,34.05,GAMING
1770167079.6073716,49.89,34.07,GAMING
1770167079.8488784,49.90,34.05,GAMING
1770167080.0900292,49.89,34.03,GAMING
1770167080.332473,49.88,34.11,GAMING
1770167080.574721,49.89,34.05,GAMING
1770167080.8159492,49.90,34.07,GAMING
1770167081.058349,49.90,34.05,GAMING
1770167081.2999656,49.91,34.06,GAMING
1770167081.54133,49.90,34.05,GAMING
1770167081.7830477,49.89,34.05,GAMING
1770167082.0253484,49.90,34.03,GAMING
1770167082.2666926,49.92,34.05,GAMING
1770167082.5090597,49.90,34.06,GAMING
1770167082.7502522,49.90,34.00,GAMING
1770167082.991943,49.91,34.01,GAMING
1770167083.2335477,49.91,34.01,GAMING
1770167083.4753416,49.90,33.96,GAMING
1770167083.7165215,49.91,33.97,GAMING
1770167083.9597423,49.90,33.93,GAMING
1770167084.20135,49.90,33.96,GAMING
1770167084.44256,49.89,33.97,GAMING
1770167084.684292,49.91,33.98,GAMING
1770167084.9261227,49.91,33.98,GAMING
1770167085.1678772,49.90,34.03,GAMING
1770167085.4093716,49.90,33.99,GAMING
1770167085.6518323,49.91,34.03,GAMING
1770167085.8937304,49.91,34.02,GAMING
1770167086.1355205,49.91,34.02,GAMING
1770167086.3765488,49.91,34.00,GAMING
1770167086.6190608,49.91,34.02,GAMING
1770167086.8608592,49.90,34.00,GAMING
1770167087.1021693,49.90,34.03,GAMING
1770167087.3436146,49.90,34.00,GAMING
1770167087.5861843,49.90,34.02,GAMING
1770167087.8271263,49.89,34.05,GAMING
1770167088.0696957,49.88,34.03,GAMING
1770167088.3115091,49.89,34.03,GAMING
1770167088.5526953,49.90,34.05,GAMING
1770167088.7945127,49.89,34.00,GAMING
1770167089.0367434,49.90,34.04,GAMING
1770167089.2786565,49.88,34.04,GAMING
1770167089.520348,49.89,34.04,GAMING
1770167089.762325,49.88,34.07,GAMING
1770167090.0038133,49.89,34.05,GAMING
1770167090.245552,49.87,34.04,GAMING
1770167090.487446,49.88,34.05,GAMING
1770167090.729098,49.87,34.06,GAMING
1770167090.9704297,49.87,34.03,GAMING
1770167091.2120652,49.89,34.06,GAMING
1770167091.4545858,49.87,34.07,GAMING
1770167091.6957912,49.87,34.08,GAMING
1770167091.9376035,49.86,34.05,GAMING
1770167092.1798744,49.88,34.04,GAMING
1770167092.421062,49.86,34.02,GAMING
1770167092.6628284,49.86,34.03,GAMING
1770167092.9042478,49.88,34.05,GAMING
1770167093.1468751,49.87,34.01,GAMING
1770167093.388732,49.87,34.05,GAMING
1770167093.630414,49.88,34.05,GAMING
1770167093.8711035,49.88,34.06,GAMING
1770167094.1136959,49.88,34.01,GAMING
1770167094.354958,49.87,34.04,GAMING
1770167094.5966628,49.88,34.05,GAMING
1770167094.8397439,49.88,34.04,GAMING
1770167095.0806198,49.89,34.04,GAMING
1770167095.3216767,49.88,34.01,GAMING
1770167095.5641847,49.88,34.07,GAMING
1770167095.8069026,49.90,34.04,GAMING
1770167096.0474803,49.88,34.05,GAMING
1770167096.2896216,49.89,34.08,GAMING
1770167096.5306315,49.90,34.10,GAMING
1770167096.7729855,49.88,34.12,GAMING
1770167097.0140502,49.87,34.09,GAMING
1770167097.2565806,49.89,34.12,GAMING
1770167097.4982884,49.88,34.06,GAMING
1770167097.7397852,49.85,34.08,GAMING
1770167097.9820597,49.86,34.11,GAMING
1770167098.2241898,49.87,34.06,GAMING
1770167098.465598,49.87,34.07,GAMING
1770167098.707782,49.87,34.14,GAMING
1770167098.9493992,49.87,34.15,GAMING
1770167099.1916678,49.86,34.15,GAMING
1770167099.432533,49.87,34.11,GAMING
1770167099.6740937,49.86,34.11,GAMING
1770167099.916159,49.86,34.12,GAMING
1770167100.1576211,49.87,34.11,GAMING
1770167100.4002366,49.85,34.12,GAMING
1770167100.641277,49.84,34.15,GAMING
1770167100.8836432,49.85,34.16,GAMING
1770167101.124835,49.84,34.16,GAMING
1770167101.3670864,49.87,34.19,GAMING
1770167101.608629,49.85,34.15,GAMING
1770167101.849817,49.86,34.17,GAMING
1770167102.092056,49.84,34.18,GAMING
1770167102.334381,49.85,34.17,GAMING
1770167102.5761557,49.87,34.18,GAMING
1770167102.8175118,49.86,34.16,GAMING
1770167103.0591586,49.85,34.18,GAMING
1770167103.3014731,49.86,34.21,GAMING
1770167103.543117,49.85,34.21,GAMING
1770167103.78445,49.84,34.22,GAMING
1770167104.0272634,49.84,34.16,GAMING
1770167104.2685552,49.83,34.15,GAMING
1770167104.5096977,49.85,34.19,GAMING
1770167104.7521222,49.83,34.22,GAMING
1770167104.9937608,49.82,34.21,GAMING
1770167105.2356508,49.84,34.17,GAMING
1770167105.4761956,49.84,34.19,GAMING
1770167105.719174,49.84,34.16,GAMING
1770167105.9604971,49.85,34.19,GAMING
1770167106.201971,49.83,34.25,GAMING
1770167106.4439538,49.82,34.20,GAMING
1770167106.6866386,49.84,34.20,GAMING
1770167106.9275022,49.81,34.20,GAMING
1770167107.1692781,49.83,34.22,GAMING
1770167107.4111867,49.83,34.23,GAMING
1770167107.6529953,49.83,34.20,GAMING
1770167107.8940089,49.82,34.21,GAMING
1770167108.136242,49.82,34.23,GAMING
1770167108.3780048,49.83,34.22,GAMING
1770167108.6198173,49.82,34.21,GAMING
1770167108.8611794,49.82,34.22,GAMING
1770167109.1053243,49.82,34.28,GAMING
1770167109.344979,49.81,34.23,GAMING
1770167109.587676,49.84,34.26,GAMING
1770167109.8287652,49.81,34.23,GAMING
1770167110.0701358,49.82,34.24,GAMING
1770167110.3117213,49.82,34.24,GAMING
1770167110.553849,49.82,34.25,GAMING
1770167110.7958791,49.82,34.24,GAMING
1770167111.0378358,49.82,34.25,GAMING
1770167111.279565,49.82,34.27,GAMING
1770167111.5218291,49.83,34.26,GAMING
1770167111.7630696,49.82,34.22,GAMING
1770167112.0048316,49.83,34.29,GAMING
1770167112.2471306,49.82,34.24,GAMING
1770167112.4883983,49.82,34.26,GAMING
1770167112.7301517,49.81,34.25,GAMING
1770167112.9723911,49.81,34.25,GAMING
1770167113.2140808,49.81,34.23,GAMING
1770167113.4564183,49.82,34.23,GAMING
1770167113.6978908,49.79,34.22,GAMING
1770167113.940471,49.81,34.24,GAMING
1770167114.18139,49.80,34.25,GAMING
1770167114.4223452,49.81,34.27,GAMING
1770167114.6648893,49.79,34.20,GAMING
1770167114.9067194,49.80,34.24,GAMING
1770167115.148389,49.80,34.22,GAMING
1770167115.3908184,49.81,34.21,GAMING
1770167115.6319733,49.80,34.19,GAMING
1770167115.8730357,49.79,34.23,GAMING
1770167116.1149669,49.79,34.23,GAMING
1770167116.3567867,49.80,34.24,GAMING
1770167116.5984178,49.79,34.20,GAMING
1770167116.8401916,49.80,34.23,GAMING
1770167117.0825896,49.80,34.26,GAMING
1770167117.324425,49.81,34.26,GAMING
1770167117.5661983,49.79,34.23,GAMING
1770167117.8080046,49.80,34.22,GAMING
1770167118.0497518,49.81,34.22,GAMING
1770167118.29091,49.81,34.26,GAMING
1770167118.5328236,49.80,34.19,GAMING
1770167118.775056,49.79,34.23,GAMING
1770167119.0168304,49.79,34.23,GAMING
1770167119.258385,49.78,34.18,GAMING
1770167119.499347,49.77,34.20,GAMING
1770167119.7415895,49.78,34.18,GAMING
1770167119.9839644,49.78,34.16,GAMING
1770167120.2258184,49.78,34.17,GAMING
1770167120.4674752,49.79,34.14,GAMING
1770167120.7092228,49.78,34.16,GAMING
1770167120.9504907,49.78,34.17,GAMING
1770167121.191881,49.79,34.16,GAMING
1770167121.434605,49.78,34.16,GAMING
1770167121.6758516,49.79,34.13,GAMING
1770167121.9176035,49.80,34.13,GAMING
1770167122.1593833,49.78,34.16,GAMING
1770167122.4012096,49.80,34.13,GAMING
1770167122.6429572,49.79,34.14,GAMING
1770167122.884111,49.79,34.10,GAMING
1770167123.1270657,49.78,34.14,GAMING
1770167123.3687975,49.77,34.15,GAMING
1770167123.6105397,49.79,34.09,GAMING
1770167123.8523407,49.77,34.13,GAMING
1770167124.0939195,49.78,34.12,GAMING
1770167124.3359575,49.76,34.06,GAMING
1770167124.5773332,49.76,34.09,GAMING
1770167124.819446,49.76,34.07,GAMING
1770167125.060683,49.78,34.09,GAMING
1770167125.3029776,49.77,34.07,GAMING
1770167125.544092,49.77,34.07,GAMING
1770167125.7865472,49.82,34.10,GAMING
1770167126.0278492,49.81,34.13,GAMING
1770167126.2700973,49.81,34.10,GAMING
1770167126.5118659,49.79,34.08,GAMING
1770167126.7536495,49.80,34.08,GAMING
1770167126.9954462,49.81,34.08,GAMING
1770167127.2366679,49.82,34.04,GAMING
1770167127.4785316,49.81,34.07,GAMING
1770167127.720267,49.82,34.10,GAMING
1770167127.9619658,49.81,34.03,GAMING
1770167128.2041068,49.82,34.07,GAMING
1770167128.4456131,49.81,34.04,GAMING
1770167128.6882937,49.83,34.05,GAMING
1770167128.929576,49.83,34.02,GAMING
1770167129.1706684,49.84,34.03,GAMING
1770167129.4124553,49.83,34.02,GAMING
1770167129.6546705,49.84,33.97,GAMING
1770167129.8967366,49.84,34.00,GAMING
1770167130.137661,49.85,33.97,GAMING
1770167130.3802502,49.85,33.99,GAMING
1770167130.6215975,49.84,34.00,GAMING
1770167130.8633065,49.84,34.01,GAMING
1770167131.1050637,49.85,34.04,GAMING
1770167131.3467896,49.84,34.02,GAMING
1770167131.5886068,49.85,34.02,GAMING
1770167131.8309896,49.83,34.05,GAMING
1770167132.0726674,49.84,34.04,GAMING
1770167132.314588,49.85,34.02,GAMING
1770167132.556246,49.84,34.04,GAMING
1770167132.7979612,49.82,34.08,GAMING
1770167133.039085,49.86,34.03,GAMING
1770167133.281572,49.86,34.06,GAMING
1770167133.5228245,49.85,34.04,GAMING
1770167133.7645342,49.87,34.06,GAMING
1770167134.006786,49.88,34.07,GAMING
1770167134.2486477,49.86,34.09,GAMING
1770167134.490454,49.86,34.09,GAMING
1770167134.7321987,49.87,34.08,GAMING
1770167134.973094,49.88,34.10,GAMING
1770167135.2158124,49.86,34.13,GAMING
1770167135.4569638,49.86,34.12,GAMING
1770167135.6988113,49.86,34.14,GAMING
1770167135.9410043,49.87,34.13,GAMING
1770167136.1828303,49.85,34.09,GAMING
1770167136.4238966,49.87,34.13,GAMING
1770167136.6659212,49.86,34.09,GAMING
1770167136.907057,49.86,34.10,GAMING
1770167137.1494126,49.86,34.13,GAMING
1770167137.3912091,49.88,34.11,GAMING
1770167137.6329308,49.87,34.12,GAMING
1770167137.8758206,49.87,34.15,GAMING
1770167138.116284,49.88,34.10,GAMING
1770167138.3588686,49.88,34.07,GAMING
1770167138.6006465,49.87,34.08,GAMING
1770167138.8423955,49.87,34.14,GAMING
1770167139.084043,49.88,34.11,GAMING
1770167139.3251452,49.88,34.11,GAMING
1770167139.5677326,49.87,34.08,GAMING
1770167139.809056,49.88,34.09,GAMING
1770167140.051225,49.86,34.10,GAMING
1770167140.2919552,49.87,34.08,GAMING
1770167140.534802,49.88,34.11,GAMING
1770167140.775672,49.88,34.14,GAMING
1770167141.0183394,49.90,34.11,GAMING
1770167141.2596276,49.88,34.10,GAMING
1770167141.50148,49.89,34.16,GAMING
1770167141.7432055,49.88,34.14,GAMING
1770167141.9846072,49.89,34.14,GAMING
1770167142.2267048,49.88,34.12,GAMING
1770167142.468423,49.88,34.16,GAMING
1770167142.710239,49.88,34.12,GAMING
1770167142.9520476,49.90,34.11,GAMING
1770167143.1937275,49.89,34.11,GAMING
1770167143.4356954,49.91,34.13,GAMING
1770167143.6778276,49.90,34.09,GAMING
1770167143.9187026,49.88,34.10,GAMING
1770167144.161412,49.91,34.11,GAMING
1770167144.4029543,49.90,34.09,GAMING
1770167144.6449287,49.91,34.16,GAMING
1770167144.8867598,49.92,34.15,GAMING
1770167145.1284838,49.90,34.13,GAMING
1770167145.370248,49.92,34.16,GAMING
1770167145.6119745,49.91,34.13,GAMING
1770167145.8538387,49.91,34.15,GAMING
1770167146.0955076,49.91,34.13,GAMING
1770167146.3365333,49.93,34.19,GAMING
1770167146.578812,49.95,34.14,GAMING
1770167146.8206794,49.95,34.11,GAMING
1770167147.0627127,49.94,34.11,GAMING
1770167147.3036544,49.94,34.15,GAMING
1770167147.546247,49.93,34.15,GAMING
1770167147.7879403,49.94,34.14,GAMING
1770167148.0298448,49.93,34.11,GAMING
1770167148.2714393,49.95,34.09,GAMING
1770167148.513348,49.94,34.14,GAMING
1770167148.7550604,49.95,34.15,GAMING
1770167148.9967883,49.95,34.16,GAMING
1770167149.238633,49.95,34.16,GAMING
1770167149.4803798,49.96,34.10,GAMING
1770167149.7216384,49.95,34.12,GAMING
1770167149.9639726,49.96,34.08,GAMING
1770167150.2050772,49.96,34.09,GAMING
1770167150.4475594,49.96,34.11,GAMING
1770167150.6890886,49.94,34.05,GAMING
1770167150.930539,49.95,34.07,GAMING
1770167151.171954,49.94,34.05,GAMING
1770167151.4140537,49.95,34.08,GAMING
1770167151.6558902,49.95,34.06,GAMING
1770167151.8977144,49.95,34.04,GAMING
1770167152.139417,49.93,34.03,GAMING
1770167152.3811579,49.93,34.00,GAMING
1770167152.6229107,49.95,34.02,GAMING
1770167152.8640964,49.95,34.05,GAMING
1770167153.106552,49.94,34.00,GAMING
1770167153.3483498,49.95,34.05,GAMING
1770167153.5901287,49.95,34.02,GAMING
1770167153.831932,49.94,34.02,GAMING
1770167154.0740666,49.95,34.02,GAMING
1770167154.3158956,49.96,34.07,GAMING
1770167154.5575135,49.95,34.04,GAMING
1770167154.7994382,49.95,34.00,GAMING
1770167155.040818,49.95,33.99,GAMING
1770167155.2825801,49.96,34.00,GAMING
1770167155.5241294,49.96,33.99,GAMING
1770167155.7666237,49.96,34.00,GAMING
1770167156.0079203,49.95,34.01,GAMING
1770167156.24967,49.95,33.99,GAMING
1770167156.491925,49.96,34.04,GAMING
1770167156.733706,49.95,34.01,GAMING
1770167156.9750323,49.97,33.99,GAMING
1770167157.2166755,49.95,33.98,GAMING
1770167157.4590175,49.95,33.98,GAMING
1770167157.7005155,49.97,33.97,GAMING
1770167157.942278,49.95,33.99,GAMING
1770167158.183913,49.96,34.02,GAMING
1770167158.4257028,49.95,33.99,GAMING
1770167158.6678646,49.96,33.99,GAMING
1770167158.9084811,49.96,33.99,GAMING
1770167159.151364,49.95,33.97,GAMING
1770167159.3923998,49.95,34.00,GAMING
1770167159.6349504,49.94,33.95,GAMING
1770167159.8755102,49.95,33.96,GAMING
1770167160.1184528,49.94,33.98,GAMING
1770167160.3592777,49.96,33.98,GAMING
1770167160.6020157,49.94,33.95,GAMING
1770167160.843769,49.96,34.00,GAMING
1770167161.084387,49.93,33.99,GAMING
1770167161.3262534,49.94,34.00,GAMING
1770167161.5679464,49.95,33.97,GAMING
1770167161.8104792,49.93,34.01,GAMING
1770167162.051487,49.94,34.01,GAMING
1770167162.2938905,49.95,33.99,GAMING
1770167162.5357654,49.94,33.99,GAMING
1770167162.7769802,49.94,34.05,GAMING
1770167163.0187616,49.93,33.94,GAMING
1770167163.2605934,49.94,33.99,GAMING
1770167163.5022326,49.92,33.99,GAMING
1770167163.74388,49.93,33.99,GAMING
1770167163.9861305,49.93,33.97,GAMING
1770167164.2281923,49.92,33.98,GAMING
1770167164.4699395,49.92,33.97,GAMING
1770167164.7117352,49.91,33.99,GAMING
1770167164.9534519,49.91,33.94,GAMING
1770167165.1963549,49.92,33.94,GAMING
1770167165.4369862,49.92,33.94,GAMING
1770167165.67923,49.93,33.98,GAMING
1770167165.9204023,49.91,33.95,GAMING
1770167166.1628191,49.91,33.97,GAMING
1770167166.4041846,49.91,33.96,GAMING
1770167166.6457407,49.91,33.95,GAMING
1770167166.8870635,49.92,33.94,GAMING
1770167167.128817,49.91,33.92,GAMING
1770167167.3706152,49.89,33.92,GAMING
1770167167.6128507,49.90,33.95,GAMING
1770167167.8540215,49.89,33.96,GAMING
1770167168.0958974,49.89,33.98,GAMING
1770167168.3377264,49.89,33.95,GAMING
1770167168.5794635,49.89,33.96,GAMING
1770167168.8212168,49.89,33.98,GAMING
1770167169.0629592,49.89,33.97,GAMING
1770167169.3048263,49.88,34.00,GAMING
1770167169.5465438,49.88,33.97,GAMING
1770167169.7882488,49.87,34.00,GAMING
1770167170.0303118,49.89,34.07,GAMING
1770167170.2718759,49.89,34.03,GAMING
1770167170.5135875,49.87,34.02,GAMING
1770167170.7553794,49.89,34.04,GAMING
1770167170.9972434,49.88,34.04,GAMING
1770167171.238945,49.87,34.01,GAMING
1770167171.4810216,49.89,34.04,GAMING
1770167171.7229986,49.90,34.04,GAMING
1770167171.9716058,49.92,34.01,GAMING
1770167172.2063031,49.90,34.06,GAMING
1770167172.4480119,49.92,34.07,GAMING
1770167172.6896024,49.91,34.05,GAMING
1770167172.9319038,49.91,34.04,GAMING
1770167173.1741724,49.90,34.00,GAMING
1770167173.4148936,49.92,33.98,GAMING
1770167173.6568966,49.92,34.03,GAMING
1770167173.8985302,49.90,34.00,GAMING
1770167174.1402688,49.89,34.04,GAMING
1770167174.3878884,49.89,34.00,GAMING
1770167174.6241188,49.88,34.01,GAMING
1770167174.8659027,49.88,34.01,GAMING
1770167175.107715,49.87,34.01,GAMING
1770167175.3491523,49.85,34.03,GAMING
1770167175.5909133,49.86,34.02,GAMING
1770167175.832601,49.86,33.97,GAMING
1770167176.0744517,49.85,33.97,GAMING
1770167176.3162103,49.86,33.99,GAMING
1770167176.558282,49.87,33.99,GAMING
1770167176.7998052,49.88,34.00,GAMING
1770167177.0415473,49.87,34.02,GAMING
1770167177.2833214,49.88,34.04,GAMING
1770167177.5250602,49.88,34.00,GAMING
1770167177.7669947,49.88,34.02,GAMING
1770167178.008665,49.89,34.05,GAMING
1770167178.2506652,49.88,34.05,GAMING
1770167178.4926264,49.89,34.00,GAMING
