1770165728.611625,41.29,46.58,IDLE
1770165728.8526826,41.29,46.59,IDLE
1770165729.0950437,41.31,46.55,IDLE
1770165729.3362358,41.28,46.58,IDLE
1770165729.57871,41.30,46.60,IDLE
1770165729.8197422,41.30,46.56,IDLE
1770165730.061471,41.29,46.55,IDLE
1770165730.3033106,41.30,46.56,IDLE
1770165730.5458136,41.29,46.57,IDLE
1770165730.7870462,41.29,46.55,IDLE
1770165731.028629,41.28,46.53,IDLE
1770165731.270434,41.29,46.55,IDLE
1770165731.512432,41.29,46.58,IDLE
1770165731.7538934,41.28,46.55,IDLE
1770165731.9960434,41.29,46.57,IDLE
1770165732.2382584,41.29,46.53,IDLE
1770165732.4801116,41.28,46.56,IDLE
1770165732.721717,41.30,46.53,IDLE
1770165732.9635966,41.30,46.53,IDLE
1770165733.204572,41.28,46.55,IDLE
1770165733.447041,41.31,46.57,IDLE
1770165733.688218,41.30,46.54,IDLE
1770165733.9307232,41.32,46.57,IDLE
1770165734.1715806,41.28,46.55,IDLE
1770165734.413811,41.31,46.58,IDLE
1770165734.65511,41.30,46.54,IDLE
1770165734.8972855,41.30,46.56,IDLE
1770165735.1389804,41.30,46.60,IDLE
1770165735.3813097,41.28,46.55,IDLE
1770165735.6231234,41.30,46.56,IDLE
1770165735.8649764,41.30,46.56,IDLE
1770165736.1059024,41.31,46.56,IDLE
1770165736.3480022,41.32,46.56,IDLE
1770165736.5897226,41.30,46.56,IDLE
1770165736.8315372,41.30,46.51,IDLE
1770165737.0737638,41.30,46.56,IDLE
1770165737.3150985,41.29,46.54,IDLE
1770165737.5568078,41.29,46.56,IDLE
1770165737.7985828,41.29,46.58,IDLE
1770165738.040297,41.31,46.55,IDLE
1770165738.2824283,41.29,46.53,IDLE
1770165738.5242734,41.27,46.54,IDLE
1770165738.766198,41.28,46.51,IDLE
1770165739.0074663,41.28,46.52,IDLE
1770165739.2499108,41.28,46.54,IDLE
1770165739.4910254,41.28,46.55,IDLE
1770165739.7327797,41.29,46.56,IDLE
1770165739.9750106,41.28,46.55,IDLE
1770165740.216288,41.29,46.54,IDLE
1770165740.457852,41.27,46.54,IDLE
1770165740.7004435,41.27,46.54,IDLE
1770165740.9417346,41.28,46.52,IDLE
1770165741.182911,41.27,46.50,IDLE
1770165741.4257185,41.28,46.50,IDLE
1770165741.6667647,41.30,46.52,IDLE
1770165741.9092803,41.27,46.53,IDLE
1770165742.1532488,41.27,46.52,IDLE
1770165742.3927824,41.27,46.49,IDLE
1770165742.634086,41.28,46.54,IDLE
1770165742.8758976,41.27,46.51,IDLE
1770165743.117368,41.28,46.53,IDLE
1770165743.3595638,41.28,46.51,IDLE
1770165743.6013854,41.28,46.51,IDLE
1770165743.8429272,41.28,46.52,IDLE
1770165744.0841644,41.28,46.51,IDLE
1770165744.3269281,41.27,46.55,IDLE
1770165744.5678968,41.30,46.55,IDLE
1770165744.8105223,41.26,46.49,IDLE
1770165745.051833,41.28,46.55,IDLE
1770165745.2939723,41.27,46.49,IDLE
1770165745.5350268,41.28,46.53,IDLE
1770165745.7774124,41.26,46.51,IDLE
1770165746.0196013,41.26,46.52,IDLE
1770165746.261157,41.28,46.53,IDLE
1770165746.502961,41.28,46.53,IDLE
1770165746.7441638,41.27,46.45,IDLE
1770165746.985919,41.26,46.48,IDLE
1770165747.2274437,41.30,46.50,IDLE
1770165747.469276,41.27,46.48,IDLE
1770165747.7112734,41.28,46.48,IDLE
1770165747.953122,41.28,46.47,IDLE
1770165748.1948652,41.27,46.45,IDLE
1770165748.4371617,41.26,46.50,IDLE
1770165748.679,41.28,46.46,IDLE
1770165748.9206505,41.27,46.51,IDLE
1770165749.1625464,41.27,46.50,IDLE
1770165749.4034176,41.26,46.47,IDLE
1770165749.6460629,41.27,46.45,IDLE
1770165749.8870041,41.26,46.44,IDLE
1770165750.1291213,41.28,46.45,IDLE
1770165750.371308,41.29,46.44,IDLE
1770165750.6126955,41.30,46.46,IDLE
1770165750.8540912,41.28,46.42,IDLE
1770165751.0967784,41.28,46.45,IDLE
1770165751.3384387,41.29,46.44,IDLE
1770165751.580223,41.28,46.43,IDLE
1770165751.8211944,41.29,46.43,IDLE
1770165752.063363,41.30,46.43,IDLE
1770165752.3048322,41.28,46.42,IDLE
1770165752.5468266,41.28,46.43,IDLE
1770165752.7885425,41.30,46.40,IDLE
1770165753.0308597,41.28,46.39,IDLE
1770165753.2721925,41.29,46.38,IDLE
1770165753.5144584,41.29,46.38,IDLE
1770165753.7557938,41.29,46.37,IDLE
1770165753.9980023,41.29,46.39,IDLE
1770165754.2391796,41.28,46.43,IDLE
1770165754.4812396,41.31,46.39,IDLE
1770165754.7228687,41.29,46.36,IDLE
1770165754.9651186,41.29,46.38,IDLE
1770165755.2069921,41.29,46.38,IDLE
1770165755.4490757,41.30,46.40,IDLE
1770165755.6904337,41.30,46.41,IDLE
1770165755.932446,41.30,46.40,IDLE
1770165756.173968,41.29,46.37,IDLE
1770165756.41536,41.29,46.37,IDLE
1770165756.6569817,41.29,46.41,IDLE
1770165756.8986282,41.30,46.39,IDLE
1770165757.1404521,41.28,46.36,IDLE
1770165757.3823438,41.30,46.41,IDLE
1770165757.6238434,41.28,46.37,IDLE
1770165757.8662176,41.30,46.41,IDLE
1770165758.107713,41.29,46.36,IDLE
1770165758.3501165,41.29,46.41,IDLE
1770165758.5907326,41.30,46.36,IDLE
1770165758.832699,41.29,46.36,IDLE
1770165759.0746944,41.29,46.40,IDLE
1770165759.3165078,41.30,46.39,IDLE
1770165759.558811,41.31,46.40,IDLE
1770165759.8001056,41.30,46.40,IDLE
1770165760.0419447,41.31,46.38,IDLE
1770165760.2836108,41.32,46.41,IDLE
1770165760.525123,41.30,46.44,IDLE
1770165760.766789,41.30,46.43,IDLE
1770165761.008899,41.30,46.44,IDLE
1770165761.2506654,41.29,46.44,IDLE
1770165761.4925437,41.31,46.47,IDLE
1770165761.7339785,41.32,46.42,IDLE
1770165761.9761002,41.32,46.42,IDLE
1770165762.2175832,41.32,46.44,IDLE
1770165762.4595716,41.31,46.46,IDLE
1770165762.7014208,41.31,46.43,IDLE
1770165762.9436479,41.31,46.44,IDLE
1770165763.1848419,41.30,46.45,IDLE
1770165763.426645,41.31,46.44,IDLE
1770165763.6683733,41.31,46.44,IDLE
1770165763.9106562,41.34,46.40,IDLE
1770165764.1525161,41.33,46.44,IDLE
1770165764.394318,41.32,46.42,IDLE
1770165764.6361175,41.32,46.46,IDLE
1770165764.8777788,41.33,46.41,IDLE
1770165765.119475,41.33,46.39,IDLE
1770165765.3613775,41.33,46.40,IDLE
1770165765.6028497,41.34,46.44,IDLE
1770165765.8444636,41.33,46.44,IDLE
1770165766.086181,41.31,46.42,IDLE
1770165766.327911,41.33,46.42,IDLE
1770165766.5696542,41.32,46.43,IDLE
1770165766.811164,41.33,46.39,IDLE
1770165767.0537202,41.33,46.41,IDLE
1770165767.2950883,41.32,46.42,IDLE
1770165767.5368242,41.32,46.39,IDLE
1770165767.7785773,41.31,46.44,IDLE
1770165768.0206184,41.32,46.41,IDLE
1770165768.2626822,41.33,46.41,IDLE
1770165768.5039437,41.32,46.41,IDLE
1770165768.7462902,41.33,46.41,IDLE
1770165768.987244,41.34,46.44,IDLE
1770165769.2288191,41.33,46.41,IDLE
1770165769.4711812,41.32,46.43,IDLE
1770165769.7133226,41.34,46.43,IDLE
1770165769.954616,41.34,46.41,IDLE
1770165770.197335,41.34,46.39,IDLE
1770165770.438056,41.34,46.43,IDLE
1770165770.6810968,41.33,46.46,IDLE
1770165770.9216552,41.32,46.44,IDLE
1770165771.1634555,41.36,46.41,IDLE
1770165771.4051626,41.34,46.41,IDLE
1770165771.6473093,41.36,46.40,IDLE
1770165771.8888278,41.33,46.43,IDLE
1770165772.1302905,41.34,46.41,IDLE
1770165772.3724282,41.35,46.40,IDLE
1770165772.6136315,41.34,46.43,IDLE
1770165772.8563766,41.34,46.42,IDLE
1770165773.0984674,41.33,46.41,IDLE
1770165773.3399775,41.34,46.37,IDLE
1770165773.5816424,41.34,46.40,IDLE
1770165773.82262,41.35,46.39,IDLE
1770165774.065165,41.34,46.41,IDLE
1770165774.3069508,41.34,46.37,IDLE
1770165774.5479603,41.33,46.39,IDLE
1770165774.7905397,41.34,46.42,IDLE
1770165775.0323489,41.35,46.44,IDLE
1770165775.2740533,41.34,46.42,IDLE
1770165775.5151262,41.34,46.38,IDLE
1770165775.7574227,41.33,46.35,IDLE
1770165775.9986484,41.34,46.36,IDLE
1770165776.2399936,41.33,46.34,IDLE
1770165776.4820821,41.34,46.36,IDLE
1770165776.723722,41.34,46.37,IDLE
1770165776.9660828,41.32,46.32,IDLE
1770165777.2075145,41.32,46.33,IDLE
1770165777.453285,41.34,46.39,IDLE
1770165777.691887,41.33,46.34,IDLE
1770165777.9323785,41.33,46.34,IDLE
1770165778.1754286,41.32,46.34,IDLE
1770165778.417078,41.33,46.34,IDLE
1770165778.6579866,41.31,46.34,IDLE
1770165778.89961,41.31,46.34,IDLE
1770165779.1425493,41.33,46.34,IDLE
1770165779.3844893,41.32,46.31,IDLE
1770165779.62485,41.33,46.34,IDLE
1770165779.8666902,41.31,46.32,IDLE
1770165780.1095839,41.32,46.32,IDLE
1770165780.3502553,41.31,46.31,IDLE
1770165780.5931268,41.31,46.31,IDLE
1770165780.8342686,41.32,46.32,IDLE
1770165781.075639,41.32,46.36,IDLE
1770165781.317846,41.30,46.31,IDLE
1770165781.559693,41.30,46.29,IDLE
1770165781.8015015,41.33,46.36,IDLE
1770165782.0435822,41.32,46.36,IDLE
1770165782.285024,41.31,46.27,IDLE
1770165782.526923,41.31,46.27,IDLE
1770165782.7685773,41.31,46.30,IDLE
1770165783.010432,41.32,46.26,IDLE
1770165783.2521744,41.30,46.34,IDLE
1770165783.4939864,41.30,46.30,IDLE
1770165783.735761,41.31,46.31,IDLE
1770165783.978068,41.31,46.29,IDLE
1770165784.2190645,41.29,46.28,IDLE
1770165784.4618733,41.31,46.34,IDLE
1770165784.702889,41.31,46.30,IDLE
1770165784.944824,41.30,46.26,IDLE
1770165785.1868289,41.30,46.27,IDLE
1770165785.4284608,41.30,46.29,IDLE
1770165785.669361,41.28,46.28,IDLE
1770165785.9116576,41.31,46.30,IDLE
1770165786.1534142,41.30,46.31,IDLE
1770165786.3948915,41.30,46.31,IDLE
1770165786.637109,41.31,46.30,IDLE
1770165786.878571,41.29,46.29,IDLE
1770165787.1211023,41.31,46.30,IDLE
1770165787.362637,41.31,46.28,IDLE
1770165787.603585,41.31,46.30,IDLE
1770165787.8459072,41.31,46.33,IDLE
1770165788.0877469,41.30,46.33,IDLE
1770165788.3299963,41.32,46.30,IDLE
1770165788.5707266,41.31,46.33,IDLE
1770165788.8126602,41.30,46.32,IDLE
1770165789.0547767,41.32,46.33,IDLE
1770165789.2961953,41.32,46.30,IDLE
1770165789.5383377,41.28,46.29,IDLE
1770165789.7798872,41.32,46.29,IDLE
1770165790.0213654,41.30,46.33,IDLE
1770165790.2634063,41.31,46.32,IDLE
1770165790.505871,41.32,46.32,IDLE
1770165790.746964,41.32,46.35,IDLE
1770165790.9894862,41.31,46.29,IDLE
1770165791.2304702,41.31,46.33,IDLE
1770165791.4725063,41.31,46.30,IDLE
1770165791.714152,41.30,46.28,IDLE
1770165791.9560971,41.32,46.28,IDLE
1770165792.1975443,41.32,46.30,IDLE
1770165792.439594,41.32,46.29,IDLE
1770165792.6816692,41.32,46.32,IDLE
1770165792.9231508,41.33,46.32,IDLE
1770165793.1651418,41.33,46.32,IDLE
1770165793.4062338,41.34,46.35,IDLE
1770165793.6489694,41.30,46.34,IDLE
1770165793.8908226,41.34,46.32,IDLE
1770165794.1325386,41.33,46.34,IDLE
1770165794.3735507,41.31,46.29,IDLE
1770165794.6149297,41.35,46.30,IDLE
1770165794.857066,41.34,46.34,IDLE
1770165795.0995958,41.33,46.32,IDLE
1770165795.341386,41.35,46.33,IDLE
1770165795.582254,41.32,46.29,IDLE
1770165795.8249083,41.33,46.34,IDLE
1770165796.0667558,41.33,46.30,IDLE
1770165796.308557,41.34,46.27,IDLE
1770165796.5498283,41.34,46.34,IDLE
1770165796.7914727,41.33,46.29,IDLE
1770165797.0333874,41.33,46.32,IDLE
1770165797.2756002,41.36,46.34,IDLE
1770165797.5168524,41.35,46.33,IDLE
1770165797.759129,41.34,46.34,IDLE
1770165798.0004077,41.34,46.32,IDLE
1770165798.2421134,41.34,46.34,IDLE
1770165798.4839954,41.33,46.32,IDLE
1770165798.7257175,41.35,46.35,IDLE
1770165798.9672215,41.33,46.32,IDLE
1770165799.2098103,41.34,46.33,IDLE
1770165799.4511354,41.34,46.34,IDLE
1770165799.692864,41.34,46.33,IDLE
1770165799.934185,41.36,46.34,IDLE
1770165800.177129,41.36,46.32,IDLE
1770165800.4186566,41.34,46.31,IDLE
1770165800.6604533,41.34,46.30,IDLE
1770165800.9021547,41.34,46.30,IDLE
1770165801.1439896,41.34,46.31,IDLE
1770165801.3849924,41.36,46.35,IDLE
1770165801.6270452,41.36,46.34,IDLE
1770165801.8692596,41.36,46.36,IDLE
1770165802.111125,41.36,46.37,IDLE
1770165802.3528137,41.35,46.30,IDLE
1770165802.594509,41.35,46.32,IDLE
1770165802.835828,41.34,46.29,IDLE
1770165803.0773907,41.35,46.32,IDLE
1770165803.319314,41.37,46.34,IDLE
1770165803.5619376,41.37,46.31,IDLE
1770165803.8026187,41.35,46.29,IDLE
1770165804.044453,41.36,46.32,IDLE
1770165804.2870185,41.35,46.29,IDLE
1770165804.5281744,41.36,46.27,IDLE
1770165804.7706308,41.36,46.28,IDLE
1770165805.0115218,41.35,46.30,IDLE
1770165805.2541578,41.36,46.29,IDLE
1770165805.4959278,41.36,46.29,IDLE
1770165805.7372298,41.36,46.33,IDLE
1770165805.9786527,41.37,46.31,IDLE
1770165806.2209027,41.36,46.33,IDLE
1770165806.4632728,41.34,46.28,IDLE
1770165806.704837,41.35,46.35,IDLE
1770165806.945706,41.36,46.31,IDLE
1770165807.187843,41.35,46.29,IDLE
1770165807.4296007,41.35,46.29,IDLE
1770165807.6709716,41.36,46.29,IDLE
1770165807.9130857,41.35,46.27,IDLE
1770165808.1554244,41.34,46.28,IDLE
1770165808.3972497,41.35,46.31,IDLE
1770165808.6389859,41.36,46.31,IDLE
1770165808.8799021,41.35,46.30,IDLE
1770165809.1225126,41.36,46.31,IDLE
1770165809.3637698,41.37,46.30,IDLE
1770165809.605984,41.36,46.33,IDLE
1770165809.847448,41.35,46.29,IDLE
1770165810.088781,41.37,46.36,IDLE
1770165810.3314085,41.36,46.30,IDLE
1770165810.5724285,41.35,46.31,IDLE
1770165810.8149238,41.37,46.29,IDLE
1770165811.0556536,41.37,46.29,IDLE
1770165811.2976792,41.36,46.29,IDLE
1770165811.5403366,41.37,46.33,IDLE
1770165811.7820983,41.36,46.27,IDLE
1770165812.023351,41.37,46.31,IDLE
1770165812.265874,41.37,46.33,IDLE
1770165812.5068123,41.39,46.26,IDLE
1770165812.7483437,41.36,46.29,IDLE
1770165812.9904134,41.37,46.26,IDLE
1770165813.2326293,41.38,46.26,IDLE
1770165813.4741087,41.38,46.31,IDLE
1770165813.7150834,41.38,46.29,IDLE
1770165813.9576108,41.37,46.31,IDLE
1770165814.1993454,41.40,46.32,IDLE
1770165814.4415357,41.39,46.35,IDLE
1770165814.6829915,41.40,46.30,IDLE
1770165814.9250715,41.39,46.28,IDLE
1770165815.1664119,41.37,46.31,IDLE
1770165815.4085863,41.38,46.31,IDLE
1770165815.650492,41.39,46.30,IDLE
1770165815.892194,41.39,46.30,IDLE
1770165816.1339881,41.40,46.29,IDLE
1770165816.3754058,41.41,46.32,IDLE
1770165816.6170118,41.41,46.33,IDLE
1770165816.85913,41.40,46.28,IDLE
1770165817.1010342,41.38,46.30,IDLE
1770165817.3432243,41.39,46.32,IDLE
1770165817.5840569,41.40,46.28,IDLE
1770165817.825622,41.40,46.27,IDLE
1770165818.0677028,41.40,46.29,IDLE
1770165818.3102503,41.39,46.30,IDLE
1770165818.5509584,41.38,46.29,IDLE
1770165818.7927814,41.39,46.28,IDLE
1770165819.0352747,41.41,46.29,IDLE
1770165819.2763777,41.42,46.28,IDLE
1770165819.5187974,41.40,46.27,IDLE
1770165819.7601945,41.41,46.28,IDLE
1770165820.0023634,41.40,46.26,IDLE
1770165820.2440054,41.39,46.30,IDLE
1770165820.4855034,41.41,46.25,IDLE
1770165820.7272573,41.41,46.29,IDLE
1770165820.9690728,41.39,46.20,IDLE
1770165821.211295,41.41,46.30,IDLE
1770165821.4526036,41.40,46.27,IDLE
1770165821.6942248,41.39,46.25,IDLE
1770165821.9365811,41.40,46.25,IDLE
1770165822.177928,41.40,46.21,IDLE
1770165822.419757,41.40,46.24,IDLE
1770165822.6618571,41.40,46.27,IDLE
1770165822.9031284,41.40,46.22,IDLE
1770165823.1454113,41.42,46.25,IDLE
1770165823.3867023,41.41,46.23,IDLE
1770165823.6289692,41.40,46.23,IDLE
1770165823.870773,41.38,46.22,IDLE
1770165824.1119606,41.39,46.24,IDLE
1770165824.3537679,41.40,46.25,IDLE
1770165824.5952005,41.40,46.25,IDLE
1770165824.8370478,41.40,46.24,IDLE
1770165825.0790715,41.40,46.27,IDLE
1770165825.3213706,41.39,46.26,IDLE
1770165825.5624247,41.42,46.23,IDLE
1770165825.805011,41.40,46.25,IDLE
1770165826.0461066,41.40,46.22,IDLE
1770165826.2885356,41.39,46.21,IDLE
1770165826.530165,41.41,46.23,IDLE
1770165826.7720025,41.40,46.22,IDLE
1770165827.0141056,41.41,46.22,IDLE
1770165827.255147,41.40,46.22,IDLE
1770165827.4969804,41.41,46.23,IDLE
1770165827.7387898,41.41,46.26,IDLE
1770165827.981035,41.41,46.24,IDLE
1770165828.2214992,41.41,46.27,IDLE
1770165828.4641438,41.40,46.23,IDLE
1770165828.7063265,41.40,46.23,IDLE
1770165828.9475663,41.40,46.29,IDLE
1770165829.1898336,41.40,46.25,IDLE
1770165829.4308069,41.40,46.27,IDLE
1770165829.6722794,41.39,46.28,IDLE
1770165829.9140518,41.39,46.29,IDLE
1770165830.1563668,41.40,46.28,IDLE
1770165830.3978674,41.40,46.22,IDLE
1770165830.639469,41.41,46.25,IDLE
1770165830.882188,41.41,46.28,IDLE
1770165831.1236172,41.40,46.27,IDLE
1770165831.364756,41.40,46.29,IDLE
1770165831.6065247,41.40,46.33,IDLE
1770165831.848189,41.40,46.26,IDLE
1770165832.0901797,41.41,46.32,IDLE
1770165832.3323653,41.42,46.30,IDLE
1770165832.5741098,41.40,46.30,IDLE
1770165832.8158712,41.42,46.29,IDLE
1770165833.0574954,41.41,46.32,IDLE
1770165833.299498,41.42,46.32,IDLE
1770165833.5417693,41.41,46.30,IDLE
1770165833.7830486,41.41,46.30,IDLE
1770165834.0246553,41.42,46.30,IDLE
1770165834.2665794,41.42,46.29,IDLE
1770165834.5083368,41.43,46.30,IDLE
1770165834.7502685,41.40,46.30,IDLE
1770165834.9919043,41.43,46.29,IDLE
1770165835.2337158,41.39,46.29,IDLE
1770165835.4756544,41.41,46.34,IDLE
1770165835.7171881,41.42,46.30,IDLE
1770165835.9591599,41.43,46.28,IDLE
1770165836.2008295,41.40,46.30,IDLE
1770165836.442591,41.43,46.33,IDLE
1770165836.6842406,41.42,46.29,IDLE
1770165836.925673,41.41,46.27,IDLE
1770165837.167413,41.41,46.29,IDLE
1770165837.4090278,41.41,46.32,IDLE
1770165837.651374,41.42,46.32,IDLE
1770165837.893036,41.42,46.30,IDLE
1770165838.1350951,41.42,46.33,IDLE
1770165838.3768067,41.42,46.30,IDLE
1770165838.618278,41.43,46.31,IDLE
1770165838.8608081,41.44,46.29,IDLE
1770165839.1026533,41.44,46.26,IDLE
1770165839.344344,41.42,46.29,IDLE
1770165839.5861511,41.43,46.30,IDLE
1770165839.8275852,41.43,46.29,IDLE
1770165840.069687,41.43,46.26,IDLE
1770165840.3118231,41.45,46.26,IDLE
1770165840.5532608,41.46,46.28,IDLE
1770165840.794226,41.44,46.29,IDLE
1770165841.0367649,41.45,46.22,IDLE
1770165841.2786674,41.45,46.25,IDLE
1770165841.5203986,41.44,46.26,IDLE
1770165841.7621136,41.46,46.27,IDLE
1770165842.0032644,41.46,46.28,IDLE
1770165842.245704,41.46,46.26,IDLE
1770165842.4869533,41.46,46.26,IDLE
1770165842.7291272,41.46,46.27,IDLE
1770165842.9704368,41.47,46.28,IDLE
1770165843.2120478,41.45,46.30,IDLE
1770165843.454054,41.46,46.22,IDLE
1770165843.6951797,41.47,46.28,IDLE
1770165843.9458294,41.47,46.25,IDLE
1770165844.1792104,41.47,46.26,IDLE
1770165844.4223344,41.47,46.24,IDLE
1770165844.662245,41.47,46.26,IDLE
1770165844.9040508,41.47,46.24,IDLE
1770165845.1469865,41.45,46.24,IDLE
1770165845.3876328,41.49,46.24,IDLE
1770165845.630472,41.47,46.23,IDLE
1770165845.871556,41.45,46.21,IDLE
1770165846.1134238,41.47,46.23,IDLE
1770165846.3546894,41.46,46.21,IDLE
1770165846.5971162,41.45,46.22,IDLE
1770165846.8382301,41.47,46.20,IDLE
1770165847.0811434,41.47,46.20,IDLE
1770165847.3231587,41.48,46.17,IDLE
1770165847.563885,41.46,46.22,IDLE
1770165847.806455,41.46,46.24,IDLE
1770165848.0478477,41.47,46.18,IDLE
1770165848.2892227,41.47,46.18,IDLE
1770165848.5313823,41.45,46.19,IDLE
1770165848.773176,41.47,46.19,IDLE
1770165849.0149102,41.45,46.19,IDLE
1770165849.2565556,41.47,46.18,IDLE
1770165849.498935,41.46,46.22,IDLE
1770165849.7399945,41.46,46.14,IDLE
1770165849.982005,41.48,46.19,IDLE
1770165850.223758,41.46,46.17,IDLE
1770165850.4660144,41.46,46.22,IDLE
1770165850.7066488,41.46,46.21,IDLE
1770165850.9485016,41.45,46.21,IDLE
1770165851.190445,41.45,46.17,IDLE
1770165851.432061,41.48,46.21,IDLE
1770165851.6739328,41.47,46.20,IDLE
1770165851.9156787,41.45,46.19,IDLE
1770165852.1574917,41.46,46.18,IDLE
1770165852.3991058,41.47,46.17,IDLE
1770165852.6412172,41.47,46.16,IDLE
1770165852.8826303,41.47,46.21,IDLE
1770165853.124715,41.45,46.16,IDLE
1770165853.3663146,41.47,46.19,IDLE
1770165853.6082957,41.46,46.11,IDLE
1770165853.8503263,41.46,46.14,IDLE
1770165854.0921116,41.47,46.11,IDLE
1770165854.3339303,41.47,46.15,IDLE
1770165854.5751557,41.45,46.13,IDLE
1770165854.8175075,41.46,46.13,IDLE
1770165855.05918,41.45,46.11,IDLE
1770165855.3014123,41.47,46.18,IDLE
1770165855.5428445,41.48,46.15,IDLE
1770165855.7850647,41.45,46.13,IDLE
1770165856.0268397,41.46,46.14,IDLE
1770165856.26862,41.46,46.12,IDLE
1770165856.5096176,41.48,46.09,IDLE
1770165856.7521615,41.47,46.15,IDLE
1770165856.9934094,41.47,46.12,IDLE
1770165857.2351928,41.46,46.15,IDLE
1770165857.476971,41.46,46.11,IDLE
1770165857.718026,41.47,46.12,IDLE
1770165857.9609587,41.47,46.14,IDLE
1770165858.2022946,41.46,46.10,IDLE
1770165858.444037,41.47,46.09,IDLE
1770165858.6858945,41.48,46.10,IDLE
1770165858.9273918,41.49,46.10,IDLE
1770165859.1693754,41.48,46.11,IDLE
1770165859.4112244,41.49,46.11,IDLE
1770165859.6534595,41.48,46.12,IDLE
1770165859.894861,41.48,46.10,IDLE
1770165860.1364844,41.49,46.11,IDLE
1770165860.3787405,41.49,46.08,IDLE
1770165860.621344,41.48,46.12,IDLE
1770165860.8617723,41.49,46.08,IDLE
1770165861.1041577,41.51,46.16,IDLE
1770165861.345856,41.48,46.09,IDLE
1770165861.5876956,41.51,46.12,IDLE
1770165861.829419,41.50,46.07,IDLE
1770165862.0707326,41.47,46.10,IDLE
1770165862.312976,41.49,46.05,IDLE
1770165862.5547159,41.47,46.06,IDLE
1770165862.7965167,41.48,46.07,IDLE
1770165863.0378184,41.49,46.06,IDLE
1770165863.2795997,41.50,46.06,IDLE
1770165863.521429,41.48,46.07,IDLE
1770165863.76318,41.49,46.05,IDLE
1770165864.0053906,41.48,46.07,IDLE
1770165864.2467728,41.48,46.03,IDLE
1770165864.4881086,41.49,46.05,IDLE
1770165864.7301562,41.48,46.05,IDLE
1770165864.9725065,41.49,46.05,IDLE
1770165865.2142136,41.49,46.05,IDLE
1770165865.455646,41.49,46.02,IDLE
1770165865.697812,41.51,46.03,IDLE
1770165865.9394555,41.51,46.04,IDLE
1770165866.1813664,41.48,46.01,IDLE
1770165866.4223332,41.48,46.02,IDLE
1770165866.6637702,41.49,46.01,IDLE
1770165866.9068437,41.50,46.01,IDLE
1770165867.14812,41.49,46.02,IDLE
1770165867.3902664,41.50,45.96,IDLE
1770165867.6320097,41.49,46.05,IDLE
1770165867.873734,41.51,45.98,IDLE
1770165868.1155453,41.48,45.97,IDLE
1770165868.3565404,41.49,45.99,IDLE
1770165868.5987532,41.49,45.99,IDLE
1770165868.8400493,41.50,45.94,IDLE
1770165869.0822895,41.51,45.97,IDLE
1770165869.3233602,41.50,45.97,IDLE
1770165869.5656416,41.48,45.92,IDLE
1770165869.8074925,41.50,45.98,IDLE
1770165870.0493243,41.50,45.96,IDLE
1770165870.2904408,41.50,45.98,IDLE
1770165870.5333414,41.50,45.95,IDLE
1770165870.7747464,41.50,45.97,IDLE
1770165871.0168467,41.50,45.99,IDLE
1770165871.2582586,41.51,45.98,IDLE
1770165871.5004404,41.51,46.00,IDLE
1770165871.7421963,41.51,45.99,IDLE
1770165871.9834456,41.52,45.97,IDLE
1770165872.22497,41.50,45.94,IDLE
1770165872.466918,41.50,45.94,IDLE
1770165872.7087436,41.50,45.94,IDLE
1770165872.9498327,41.51,45.96,IDLE
1770165873.1919174,41.50,45.95,IDLE
1770165873.4342282,41.51,45.90,IDLE
1770165873.6763098,41.50,45.92,IDLE
1770165873.9174752,41.51,45.93,IDLE
1770165874.158714,41.51,45.92,IDLE
1770165874.401589,41.52,45.93,IDLE
1770165874.6425076,41.53,45.94,IDLE
1770165874.884816,41.51,45.94,IDLE
1770165875.1264925,41.52,45.94,IDLE
1770165875.3678715,41.51,45.91,IDLE
1770165875.6099408,41.51,45.89,IDLE
1770165875.851836,41.52,45.91,IDLE
1770165876.0937083,41.50,45.87,IDLE
1770165876.3347895,41.52,45.91,IDLE
1770165876.57711,41.51,45.89,IDLE
1770165876.8190076,41.51,45.89,IDLE
1770165877.060733,41.52,45.89,IDLE
1770165877.303314,41.52,45.89,IDLE
1770165877.5444224,41.53,45.91,IDLE
1770165877.7864006,41.52,45.91,IDLE
1770165878.0275424,41.50,45.90,IDLE
1770165878.2696493,41.53,45.88,IDLE
1770165878.5110502,41.52,45.89,IDLE
1770165878.753507,41.54,45.90,IDLE
1770165878.9953797,41.53,45.88,IDLE
1770165879.236844,41.53,45.86,IDLE
1770165879.4787438,41.53,45.91,IDLE
1770165879.720418,41.56,45.88,IDLE
1770165879.9624543,41.52,45.90,IDLE
1770165880.2035456,41.53,45.87,IDLE
1770165880.4458966,41.55,45.87,IDLE
1770165880.6873305,41.54,45.90,IDLE
1770165880.9284477,41.55,45.86,IDLE
1770165881.1713886,41.55,45.84,IDLE
1770165881.4131498,41.54,45.87,IDLE
1770165881.654762,41.56,45.87,IDLE
1770165881.89618,41.59,45.90,IDLE
1770165882.137732,41.56,45.88,IDLE
1770165882.379762,41.56,45.92,IDLE
1770165882.6214802,41.56,45.87,IDLE
1770165882.8632798,41.56,45.88,IDLE
1770165883.1049325,41.55,45.89,IDLE
1770165883.3469265,41.55,45.86,IDLE
1770165883.5886638,41.56,45.86,IDLE
1770165883.8304064,41.55,45.86,IDLE
1770165884.071787,41.57,45.86,IDLE
