1770168004.6319926,51.22,31.96,OBSTRUCAO
1770168004.8733854,51.22,31.95,OBSTRUCAO
1770168005.115593,51.23,31.95,OBSTRUCAO
1770168005.3574326,51.25,31.97,OBSTRUCAO
1770168005.5980709,51.25,31.94,OBSTRUCAO
1770168005.8404644,51.24,31.97,OBSTRUCAO
1770168006.0822122,51.22,31.93,OBSTRUCAO
1770168006.324442,51.23,31.95,OBSTRUCAO
1770168006.5658057,51.23,31.96,OBSTRUCAO
1770168006.8079894,51.23,31.95,OBSTRUCAO
1770168007.0498393,51.22,31.92,OBSTRUCAO
1770168007.2907903,51.23,31.94,OBSTRUCAO
1770168007.533398,51.22,31.95,OBSTRUCAO
1770168007.7751415,51.22,31.95,OBSTRUCAO
1770168008.016378,51.21,31.98,OBSTRUCAO
1770168008.2581124,51.21,31.96,OBSTRUCAO
1770168008.5000134,51.21,32.02,OBSTRUCAO
1770168008.741743,51.20,32.00,OBSTRUCAO
1770168008.9836252,51.19,32.00,OBSTRUCAO
1770168009.2254477,51.20,32.00,OBSTRUCAO
1770168009.4675572,51.20,32.00,OBSTRUCAO
1770168009.7094016,51.21,32.01,OBSTRUCAO
1770168009.950559,51.20,31.99,OBSTRUCAO
1770168010.1929486,51.19,31.96,OBSTRUCAO
1770168010.4340603,51.20,31.95,OBSTRUCAO
1770168010.6755636,51.19,31.96,OBSTRUCAO
1770168010.9176946,51.19,31.96,OBSTRUCAO
1770168011.1599834,51.18,31.96,OBSTRUCAO
1770168011.4011972,51.19,32.00,OBSTRUCAO
1770168011.6434271,51.17,31.95,OBSTRUCAO
1770168011.8853025,51.20,31.94,OBSTRUCAO
1770168012.1265252,51.18,31.95,OBSTRUCAO
1770168012.3683252,51.19,31.94,OBSTRUCAO
1770168012.6100428,51.19,31.94,OBSTRUCAO
1770168012.851969,51.18,31.94,OBSTRUCAO
1770168013.0936594,51.18,31.96,OBSTRUCAO
1770168013.3354695,51.20,31.98,OBSTRUCAO
1770168013.577313,51.20,31.95,OBSTRUCAO
1770168013.818998,51.20,32.00,OBSTRUCAO
1770168014.0608187,51.19,31.98,OBSTRUCAO
1770168014.3025653,51.19,31.97,OBSTRUCAO
1770168014.5447567,51.19,31.99,OBSTRUCAO
1770168014.7860563,51.19,31.96,OBSTRUCAO
1770168015.0278308,51.19,31.95,OBSTRUCAO
1770168015.2695656,51.20,31.90,OBSTRUCAO
1770168015.511388,51.20,31.95,OBSTRUCAO
1770168015.7524936,51.20,31.92,OBSTRUCAO
1770168015.9953527,51.21,31.94,OBSTRUCAO
1770168016.237056,51.19,31.91,OBSTRUCAO
1770168016.4790773,51.20,31.91,OBSTRUCAO
1770168016.7202752,51.20,31.90,OBSTRUCAO
1770168016.9613209,51.21,31.91,OBSTRUCAO
1770168017.2035832,51.18,31.90,OBSTRUCAO
1770168017.446151,51.20,31.90,OBSTRUCAO
1770168017.687332,51.17,31.90,OBSTRUCAO
1770168017.928553,51.20,31.92,OBSTRUCAO
1770168018.1708584,51.20,31.93,OBSTRUCAO
1770168018.4124985,51.19,31.95,OBSTRUCAO
1770168018.6546075,51.20,31.91,OBSTRUCAO
1770168018.8967829,51.18,31.90,OBSTRUCAO
1770168019.1380677,51.19,31.88,OBSTRUCAO
1770168019.3791955,51.21,31.91,OBSTRUCAO
1770168019.6220322,51.19,31.89,OBSTRUCAO
1770168019.8638637,51.23,31.93,OBSTRUCAO
1770168020.1055841,51.19,31.91,OBSTRUCAO
1770168020.3461812,51.22,31.88,OBSTRUCAO
1770168020.5880554,51.21,31.93,OBSTRUCAO
1770168020.830475,51.21,31.89,OBSTRUCAO
1770168021.0719981,51.19,31.89,OBSTRUCAO
1770168021.3140326,51.20,31.93,OBSTRUCAO
1770168021.555488,51.18,31.91,OBSTRUCAO
1770168021.7979743,51.20,31.89,OBSTRUCAO
1770168022.0391543,51.18,31.87,OBSTRUCAO
1770168022.2810783,51.19,31.92,OBSTRUCAO
1770168022.5225155,51.17,31.89,OBSTRUCAO
1770168022.7650828,51.18,31.89,OBSTRUCAO
1770168023.0068946,51.16,31.91,OBSTRUCAO
1770168023.2485275,51.19,31.93,OBSTRUCAO
1770168023.4898555,51.19,31.92,OBSTRUCAO
1770168023.7318237,51.19,31.94,OBSTRUCAO
1770168023.9739728,51.19,31.94,OBSTRUCAO
1770168024.2158277,51.20,31.91,OBSTRUCAO
1770168024.4575698,51.20,31.90,OBSTRUCAO
1770168024.6993334,51.21,31.90,OBSTRUCAO
1770168024.9410915,51.20,31.89,OBSTRUCAO
1770168025.1828969,51.22,31.92,OBSTRUCAO
1770168025.4246805,51.20,31.91,OBSTRUCAO
1770168025.6657107,51.21,31.93,OBSTRUCAO
1770168025.9075994,51.20,31.89,OBSTRUCAO
1770168026.1500332,51.21,31.92,OBSTRUCAO
1770168026.3913164,51.21,31.91,OBSTRUCAO
1770168026.633007,51.20,31.93,OBSTRUCAO
1770168026.8748474,51.19,31.87,OBSTRUCAO
1770168027.1165872,51.18,31.90,OBSTRUCAO
1770168027.358436,51.20,31.92,OBSTRUCAO
1770168027.6001444,51.19,31.91,OBSTRUCAO
1770168027.8419914,51.20,31.90,OBSTRUCAO
1770168028.084498,51.19,31.88,OBSTRUCAO
1770168028.3254693,51.21,31.89,OBSTRUCAO
1770168028.568187,51.19,31.91,OBSTRUCAO
1770168028.8095179,51.21,31.92,OBSTRUCAO
1770168029.0508509,51.18,31.89,OBSTRUCAO
1770168029.2931142,51.20,31.87,OBSTRUCAO
1770168029.5353022,51.19,31.84,OBSTRUCAO
1770168029.776249,51.21,31.84,OBSTRUCAO
1770168030.017663,51.19,31.86,OBSTRUCAO
1770168030.2596588,51.20,31.87,OBSTRUCAO
1770168030.5011353,51.18,31.87,OBSTRUCAO
1770168030.743075,51.19,31.88,OBSTRUCAO
1770168030.985589,51.17,31.83,OBSTRUCAO
1770168031.2266908,51.18,31.86,OBSTRUCAO
1770168031.4688811,51.17,31.85,OBSTRUCAO
1770168031.7103677,51.20,31.85,OBSTRUCAO
1770168031.9518762,51.18,31.90,OBSTRUCAO
1770168032.1938047,51.19,31.82,OBSTRUCAO
1770168032.4353485,51.18,31.88,OBSTRUCAO
1770168032.6774533,51.19,31.86,OBSTRUCAO
1770168032.9192667,51.19,31.83,OBSTRUCAO
1770168033.16096,51.21,31.85,OBSTRUCAO
1770168033.4027028,51.18,31.82,OBSTRUCAO
1770168033.6445444,51.22,31.85,OBSTRUCAO
1770168033.8868017,51.20,31.83,OBSTRUCAO
1770168034.1285396,51.19,31.80,OBSTRUCAO
1770168034.3697586,51.19,31.82,OBSTRUCAO
1770168034.6120577,51.20,31.83,OBSTRUCAO
1770168034.8538358,51.21,31.76,OBSTRUCAO
1770168035.0955875,51.20,31.81,OBSTRUCAO
1770168035.3365827,51.22,31.80,OBSTRUCAO
1770168035.5791419,51.21,31.80,OBSTRUCAO
1770168035.8202474,51.20,31.80,OBSTRUCAO
1770168036.0627391,51.21,31.82,OBSTRUCAO
1770168036.3039227,51.22,31.79,OBSTRUCAO
1770168036.5458143,51.20,31.78,OBSTRUCAO
1770168036.788069,51.21,31.77,OBSTRUCAO
1770168037.0297441,51.19,31.76,OBSTRUCAO
1770168037.2710626,51.21,31.77,OBSTRUCAO
1770168037.5134568,51.19,31.77,OBSTRUCAO
1770168037.7551143,51.20,31.75,OBSTRUCAO
1770168037.996674,51.19,31.73,OBSTRUCAO
1770168038.238075,51.20,31.81,OBSTRUCAO
1770168038.4802783,51.19,31.79,OBSTRUCAO
1770168038.7217069,51.21,31.79,OBSTRUCAO
1770168038.9635108,51.22,31.79,OBSTRUCAO
1770168039.2059386,51.20,31.77,OBSTRUCAO
1770168039.447151,51.19,31.79,OBSTRUCAO
1770168039.6893668,51.20,31.81,OBSTRUCAO
1770168039.9310756,51.17,31.73,OBSTRUCAO
1770168040.1729143,51.20,31.78,OBSTRUCAO
1770168040.417816,51.19,31.75,OBSTRUCAO
1770168040.6564093,51.20,31.80,OBSTRUCAO
1770168040.8977656,51.20,31.78,OBSTRUCAO
1770168041.1392248,51.21,31.80,OBSTRUCAO
1770168041.3812315,51.21,31.76,OBSTRUCAO
1770168041.6230865,51.21,31.78,OBSTRUCAO
1770168041.8647914,51.24,31.80,OBSTRUCAO
1770168042.106569,51.22,31.80,OBSTRUCAO
1770168042.3484683,51.23,31.80,OBSTRUCAO
1770168042.5901449,51.22,31.80,OBSTRUCAO
1770168042.8322792,51.23,31.77,OBSTRUCAO
1770168043.0735586,51.22,31.77,OBSTRUCAO
1770168043.3154702,51.24,31.80,OBSTRUCAO
1770168043.5572314,51.25,31.79,OBSTRUCAO
1770168043.7995508,51.25,31.80,OBSTRUCAO
1770168044.0413237,51.22,31.79,OBSTRUCAO
1770168044.2832654,51.24,31.75,OBSTRUCAO
1770168044.524351,51.25,31.78,OBSTRUCAO
1770168044.7666464,51.24,31.82,OBSTRUCAO
1770168045.0084043,51.23,31.77,OBSTRUCAO
1770168045.2498457,51.22,31.79,OBSTRUCAO
1770168045.4919598,51.24,31.82,OBSTRUCAO
1770168045.7331407,51.23,31.81,OBSTRUCAO
1770168045.9753995,51.23,31.80,OBSTRUCAO
1770168046.2164469,51.22,31.82,OBSTRUCAO
1770168046.4590561,51.21,31.82,OBSTRUCAO
1770168046.699995,51.23,31.84,OBSTRUCAO
1770168046.9421334,51.21,31.81,OBSTRUCAO
1770168047.1838255,51.22,31.81,OBSTRUCAO
1770168047.4256973,51.24,31.83,OBSTRUCAO
1770168047.667944,51.22,31.81,OBSTRUCAO
1770168047.9091182,51.22,31.80,OBSTRUCAO
1770168048.1510086,51.23,31.83,OBSTRUCAO
1770168048.392726,51.21,31.81,OBSTRUCAO
1770168048.6350732,51.22,31.86,OBSTRUCAO
1770168048.8767831,51.22,31.82,OBSTRUCAO
1770168049.1179962,51.20,31.82,OBSTRUCAO
1770168049.3600113,51.23,31.83,OBSTRUCAO
1770168049.6014798,51.20,31.81,OBSTRUCAO
1770168049.843888,51.21,31.80,OBSTRUCAO
1770168050.0848067,51.20,31.80,OBSTRUCAO
1770168050.3274817,51.22,31.79,OBSTRUCAO
1770168050.569171,51.23,31.83,OBSTRUCAO
1770168050.8109777,51.24,31.87,OBSTRUCAO
1770168051.0528214,51.21,31.83,OBSTRUCAO
1770168051.2940562,51.23,31.77,OBSTRUCAO
1770168051.5363746,51.22,31.83,OBSTRUCAO
1770168051.7776852,51.23,31.83,OBSTRUCAO
1770168052.0190763,51.22,31.80,OBSTRUCAO
1770168052.261118,51.24,31.82,OBSTRUCAO
1770168052.5028732,51.22,31.80,OBSTRUCAO
1770168052.7446446,51.24,31.81,OBSTRUCAO
1770168052.9864085,51.21,31.77,OBSTRUCAO
1770168053.228103,51.24,31.80,OBSTRUCAO
1770168053.4704452,51.22,31.78,OBSTRUCAO
1770168053.7119782,51.21,31.82,OBSTRUCAO
1770168053.9537675,51.21,31.81,OBSTRUCAO
1770168054.1953793,51.23,31.80,OBSTRUCAO
1770168054.4375827,51.24,31.80,OBSTRUCAO
1770168054.6794689,51.24,31.77,OBSTRUCAO
1770168054.9210875,51.21,31.78,OBSTRUCAO
1770168055.162944,51.21,31.81,OBSTRUCAO
1770168055.404688,51.23,31.80,OBSTRUCAO
1770168055.6464393,51.22,31.77,OBSTRUCAO
1770168055.8877451,51.21,31.78,OBSTRUCAO
1770168056.1296804,51.20,31.72,OBSTRUCAO
1770168056.3713143,51.23,31.78,OBSTRUCAO
1770168056.6132445,51.22,31.76,OBSTRUCAO
1770168056.8545547,51.22,31.78,OBSTRUCAO
1770168057.096546,51.22,31.76,OBSTRUCAO
1770168057.3383405,51.23,31.76,OBSTRUCAO
1770168057.5807428,51.22,31.81,OBSTRUCAO
1770168057.8220656,51.20,31.80,OBSTRUCAO
1770168058.063537,51.23,31.76,OBSTRUCAO
1770168058.3054364,51.22,31.77,OBSTRUCAO
1770168058.547214,51.23,31.81,OBSTRUCAO
1770168058.7889218,51.24,31.78,OBSTRUCAO
1770168059.0312788,51.25,31.78,OBSTRUCAO
1770168059.2725837,51.24,31.75,OBSTRUCAO
1770168059.5143867,51.24,31.76,OBSTRUCAO
1770168059.7566087,51.26,31.74,OBSTRUCAO
1770168059.9984431,51.24,31.76,OBSTRUCAO
1770168060.2396858,51.26,31.76,OBSTRUCAO
1770168060.4811864,51.24,31.77,OBSTRUCAO
1770168060.723066,51.27,31.74,OBSTRUCAO
1770168060.9649813,51.26,31.77,OBSTRUCAO
1770168061.2073426,51.26,31.75,OBSTRUCAO
1770168061.4486616,51.26,31.75,OBSTRUCAO
1770168061.6908395,51.27,31.77,OBSTRUCAO
1770168061.9321697,51.26,31.75,OBSTRUCAO
1770168062.174357,51.27,31.77,OBSTRUCAO
1770168062.416187,51.26,31.75,OBSTRUCAO
1770168062.6577039,51.25,31.77,OBSTRUCAO
1770168062.8988745,51.26,31.71,OBSTRUCAO
1770168063.1409428,51.27,31.74,OBSTRUCAO
1770168063.382779,51.25,31.73,OBSTRUCAO
1770168063.6249928,51.28,31.78,OBSTRUCAO
1770168063.866015,51.26,31.70,OBSTRUCAO
1770168064.108605,51.26,31.72,OBSTRUCAO
1770168064.3499331,51.26,31.72,OBSTRUCAO
1770168064.5920508,51.26,31.72,OBSTRUCAO
1770168064.8337595,51.26,31.77,OBSTRUCAO
1770168065.0755963,51.25,31.74,OBSTRUCAO
1770168065.317472,51.25,31.75,OBSTRUCAO
1770168065.5586011,51.26,31.76,OBSTRUCAO
1770168065.8010097,51.27,31.78,OBSTRUCAO
1770168066.042801,51.27,31.75,OBSTRUCAO
1770168066.2845616,51.27,31.77,OBSTRUCAO
1770168066.5263865,51.26,31.73,OBSTRUCAO
1770168066.7680936,51.28,31.78,OBSTRUCAO
1770168067.0093443,51.27,31.77,OBSTRUCAO
1770168067.25063,51.27,31.74,OBSTRUCAO
1770168067.492858,51.27,31.78,OBSTRUCAO
1770168067.7347047,51.28,31.73,OBSTRUCAO
1770168067.9763732,51.28,31.77,OBSTRUCAO
1770168068.2181664,51.28,31.79,OBSTRUCAO
1770168068.4595134,51.27,31.75,OBSTRUCAO
1770168068.701592,51.27,31.78,OBSTRUCAO
1770168068.9436498,51.28,31.74,OBSTRUCAO
1770168069.1852245,51.28,31.74,OBSTRUCAO
1770168069.427551,51.28,31.74,OBSTRUCAO
1770168069.6692433,51.29,31.75,OBSTRUCAO
1770168069.911125,51.28,31.81,OBSTRUCAO
1770168070.1530437,51.29,31.78,OBSTRUCAO
1770168070.394713,51.28,31.76,OBSTRUCAO
1770168070.6365602,51.28,31.74,OBSTRUCAO
1770168070.8771951,51.28,31.72,OBSTRUCAO
1770168071.120028,51.30,31.75,OBSTRUCAO
1770168071.3617003,51.27,31.76,OBSTRUCAO
1770168071.6035597,51.30,31.78,OBSTRUCAO
1770168071.8453414,51.27,31.74,OBSTRUCAO
1770168072.0865076,51.29,31.78,OBSTRUCAO
1770168072.3283722,51.27,31.73,OBSTRUCAO
1770168072.5701685,51.29,31.71,OBSTRUCAO
1770168072.8119588,51.28,31.75,OBSTRUCAO
1770168073.0539346,51.28,31.71,OBSTRUCAO
1770168073.294954,51.24,31.69,OBSTRUCAO
1770168073.537235,51.29,31.74,OBSTRUCAO
1770168073.7799482,51.27,31.73,OBSTRUCAO
1770168074.0208988,51.27,31.73,OBSTRUCAO
1770168074.2631009,51.26,31.71,OBSTRUCAO
1770168074.50434,51.26,31.74,OBSTRUCAO
1770168074.7460952,51.25,31.75,OBSTRUCAO
1770168074.9879072,51.27,31.71,OBSTRUCAO
1770168075.2296145,51.28,31.76,OBSTRUCAO
1770168075.4711626,51.29,31.78,OBSTRUCAO
1770168075.712953,51.27,31.74,OBSTRUCAO
1770168075.9550292,51.27,31.74,OBSTRUCAO
1770168076.1978862,51.26,31.73,OBSTRUCAO
1770168076.4386191,51.25,31.72,OBSTRUCAO
1770168076.680149,51.25,31.77,OBSTRUCAO
1770168076.9221306,51.24,31.77,OBSTRUCAO
1770168077.1636953,51.23,31.74,OBSTRUCAO
1770168077.4056702,51.24,31.74,OBSTRUCAO
1770168077.6480348,51.23,31.69,OBSTRUCAO
1770168077.8892329,51.23,31.75,OBSTRUCAO
1770168078.1307716,51.22,31.71,OBSTRUCAO
1770168078.3727536,51.24,31.71,OBSTRUCAO
1770168078.6151397,51.22,31.74,OBSTRUCAO
1770168078.8569145,51.24,31.72,OBSTRUCAO
1770168079.0981278,51.23,31.70,OBSTRUCAO
1770168079.3399162,51.24,31.73,OBSTRUCAO
1770168079.5816438,51.23,31.75,OBSTRUCAO
1770168079.8235373,51.24,31.77,OBSTRUCAO
1770168080.0651422,51.24,31.75,OBSTRUCAO
1770168080.3069415,51.25,31.78,OBSTRUCAO
1770168080.5484946,51.26,31.73,OBSTRUCAO
1770168080.7899923,51.26,31.74,OBSTRUCAO
1770168081.031591,51.25,31.76,OBSTRUCAO
1770168081.2740793,51.27,31.76,OBSTRUCAO
1770168081.515871,51.26,31.74,OBSTRUCAO
1770168081.7568896,51.25,31.73,OBSTRUCAO
1770168081.9986637,51.25,31.75,OBSTRUCAO
1770168082.2411048,51.25,31.75,OBSTRUCAO
1770168082.4822798,51.26,31.76,OBSTRUCAO
1770168082.7252147,51.25,31.78,OBSTRUCAO
1770168082.9658115,51.25,31.74,OBSTRUCAO
1770168083.2086802,51.24,31.77,OBSTRUCAO
1770168083.4505327,51.24,31.73,OBSTRUCAO
1770168083.691521,51.27,31.76,OBSTRUCAO
1770168083.9340951,51.25,31.74,OBSTRUCAO
1770168084.1754022,51.25,31.71,OBSTRUCAO
1770168084.4171712,51.26,31.73,OBSTRUCAO
1770168084.659319,51.26,31.74,OBSTRUCAO
1770168084.901123,51.25,31.74,OBSTRUCAO
1770168085.1430185,51.25,31.74,OBSTRUCAO
1770168085.3847136,51.27,31.72,OBSTRUCAO
1770168085.625242,51.27,31.73,OBSTRUCAO
1770168085.8682413,51.26,31.77,OBSTRUCAO
1770168086.108831,51.27,31.75,OBSTRUCAO
1770168086.35176,51.28,31.74,OBSTRUCAO
1770168086.593121,51.27,31.72,OBSTRUCAO
1770168086.835233,51.29,31.76,OBSTRUCAO
1770168087.0771027,51.28,31.74,OBSTRUCAO
1770168087.3184726,51.30,31.76,OBSTRUCAO
1770168087.5606835,51.28,31.75,OBSTRUCAO
1770168087.8019052,51.29,31.73,OBSTRUCAO
1770168088.0437171,51.27,31.74,OBSTRUCAO
1770168088.2854452,51.31,31.78,OBSTRUCAO
1770168088.5269763,51.30,31.73,OBSTRUCAO
1770168088.769525,51.30,31.71,OBSTRUCAO
1770168089.0113626,51.30,31.73,OBSTRUCAO
1770168089.2531698,51.29,31.75,OBSTRUCAO
1770168089.4946392,51.29,31.70,OBSTRUCAO
1770168089.7360291,51.31,31.72,OBSTRUCAO
1770168089.9788594,51.29,31.76,OBSTRUCAO
1770168090.2201881,51.31,31.75,OBSTRUCAO
1770168090.461297,51.28,31.73,OBSTRUCAO
1770168090.7036772,51.31,31.72,OBSTRUCAO
1770168090.9448373,51.29,31.71,OBSTRUCAO
1770168091.1866822,51.32,31.73,OBSTRUCAO
1770168091.4284604,51.30,31.71,OBSTRUCAO
1770168091.6709056,51.32,31.75,OBSTRUCAO
1770168091.9123352,51.30,31.71,OBSTRUCAO
1770168092.1544223,51.33,31.75,OBSTRUCAO
1770168092.3953285,51.32,31.73,OBSTRUCAO
1770168092.6374269,51.33,31.70,OBSTRUCAO
1770168092.879187,51.32,31.72,OBSTRUCAO
1770168093.1209717,51.34,31.71,OBSTRUCAO
1770168093.362682,51.32,31.67,OBSTRUCAO
1770168093.6051288,51.33,31.68,OBSTRUCAO
1770168093.8461752,51.31,31.70,OBSTRUCAO
1770168094.0886402,51.33,31.70,OBSTRUCAO
1770168094.3298213,51.29,31.69,OBSTRUCAO
1770168094.5716994,51.30,31.67,OBSTRUCAO
1770168094.8139987,51.28,31.68,OBSTRUCAO
1770168095.0556598,51.31,31.68,OBSTRUCAO
1770168095.2969906,51.28,31.67,OBSTRUCAO
1770168095.5392041,51.30,31.69,OBSTRUCAO
1770168095.7802417,51.28,31.67,OBSTRUCAO
1770168096.0227664,51.29,31.68,OBSTRUCAO
1770168096.2646213,51.29,31.68,OBSTRUCAO
1770168096.506349,51.30,31.67,OBSTRUCAO
1770168096.7476065,51.30,31.65,OBSTRUCAO
1770168096.9899707,51.30,31.64,OBSTRUCAO
1770168097.2311347,51.29,31.66,OBSTRUCAO
1770168097.4735026,51.31,31.68,OBSTRUCAO
1770168097.7151954,51.31,31.65,OBSTRUCAO
1770168097.9570432,51.30,31.67,OBSTRUCAO
1770168098.1987345,51.31,31.64,OBSTRUCAO
1770168098.4403715,51.31,31.69,OBSTRUCAO
1770168098.6822445,51.31,31.72,OBSTRUCAO
1770168098.923755,51.32,31.67,OBSTRUCAO
1770168099.165343,51.30,31.65,OBSTRUCAO
1770168099.4075923,51.31,31.69,OBSTRUCAO
1770168099.648879,51.31,31.65,OBSTRUCAO
1770168099.8906517,51.31,31.68,OBSTRUCAO
1770168100.1330335,51.31,31.71,OBSTRUCAO
1770168100.3747008,51.29,31.68,OBSTRUCAO
1770168100.616491,51.29,31.67,OBSTRUCAO
1770168100.8582606,51.30,31.71,OBSTRUCAO
1770168101.09942,51.31,31.69,OBSTRUCAO
1770168101.341275,51.30,31.72,OBSTRUCAO
1770168101.5834353,51.29,31.64,OBSTRUCAO
1770168101.82555,51.29,31.66,OBSTRUCAO
1770168102.066908,51.30,31.70,OBSTRUCAO
1770168102.3080258,51.28,31.66,OBSTRUCAO
1770168102.5501513,51.29,31.66,OBSTRUCAO
1770168102.7920046,51.31,31.65,OBSTRUCAO
1770168103.0337546,51.31,31.66,OBSTRUCAO
1770168103.2757123,51.30,31.65,OBSTRUCAO
1770168103.5172064,51.31,31.67,OBSTRUCAO
1770168103.7591064,51.31,31.66,OBSTRUCAO
1770168104.0006835,51.32,31.70,OBSTRUCAO
1770168104.2434814,51.31,31.69,OBSTRUCAO
1770168104.4839547,51.31,31.69,OBSTRUCAO
1770168104.7261064,51.31,31.64,OBSTRUCAO
1770168104.968079,51.33,31.67,OBSTRUCAO
1770168105.2104418,51.30,31.69,OBSTRUCAO
1770168105.4515548,51.32,31.69,OBSTRUCAO
1770168105.6925948,51.30,31.68,OBSTRUCAO
1770168105.9355402,51.33,31.66,OBSTRUCAO
1770168106.1765351,51.29,31.67,OBSTRUCAO
1770168106.4191782,51.32,31.72,OBSTRUCAO
1770168106.6599698,51.30,31.69,OBSTRUCAO
1770168106.9014688,51.31,31.68,OBSTRUCAO
1770168107.1447873,51.31,31.73,OBSTRUCAO
1770168107.3861463,51.31,31.70,OBSTRUCAO
1770168107.6280465,51.29,31.68,OBSTRUCAO
1770168107.869703,51.32,31.71,OBSTRUCAO
1770168108.1109915,51.31,31.72,OBSTRUCAO
1770168108.3532486,51.32,31.71,OBSTRUCAO
1770168108.5950963,51.30,31.66,OBSTRUCAO
1770168108.8367712,51.32,31.67,OBSTRUCAO
1770168109.0786054,51.30,31.71,OBSTRUCAO
1770168109.3198051,51.31,31.69,OBSTRUCAO
1770168109.5615592,51.31,31.74,OBSTRUCAO
1770168109.803908,51.31,31.70,OBSTRUCAO
1770168110.045763,51.31,31.71,OBSTRUCAO
1770168110.2875338,51.31,31.70,OBSTRUCAO
1770168110.529259,51.30,31.72,OBSTRUCAO
1770168110.77105,51.32,31.70,OBSTRUCAO
1770168111.0127237,51.31,31.69,OBSTRUCAO
1770168111.2540212,51.29,31.70,OBSTRUCAO
1770168111.496302,51.30,31.67,OBSTRUCAO
1770168111.738265,51.30,31.68,OBSTRUCAO
1770168111.9799123,51.31,31.71,OBSTRUCAO
1770168112.2216938,51.30,31.70,OBSTRUCAO
1770168112.463028,51.29,31.76,OBSTRUCAO
1770168112.70523,51.30,31.71,OBSTRUCAO
1770168112.9462256,51.30,31.70,OBSTRUCAO
1770168113.188245,51.29,31.71,OBSTRUCAO
1770168113.4300191,51.31,31.70,OBSTRUCAO
1770168113.672194,51.28,31.75,OBSTRUCAO
1770168113.913523,51.29,31.69,OBSTRUCAO
1770168114.1552598,51.29,31.72,OBSTRUCAO
1770168114.397548,51.30,31.70,OBSTRUCAO
1770168114.6391191,51.28,31.73,OBSTRUCAO
1770168114.881205,51.30,31.70,OBSTRUCAO
1770168115.1229684,51.31,31.73,OBSTRUCAO
1770168115.3647134,51.30,31.72,OBSTRUCAO
1770168115.6065018,51.29,31.69,OBSTRUCAO
1770168115.848306,51.30,31.75,OBSTRUCAO
1770168116.090079,51.29,31.71,OBSTRUCAO
1770168116.331815,51.31,31.77,OBSTRUCAO
1770168116.5736904,51.29,31.74,OBSTRUCAO
1770168116.8152914,51.29,31.75,OBSTRUCAO
1770168117.056528,51.27,31.72,OBSTRUCAO
1770168117.298338,51.30,31.75,OBSTRUCAO
1770168117.5406837,51.28,31.71,OBSTRUCAO
1770168117.7820854,51.31,31.75,OBSTRUCAO
1770168118.0246692,51.29,31.75,OBSTRUCAO
1770168118.265721,51.29,31.73,OBSTRUCAO
1770168118.507756,51.28,31.71,OBSTRUCAO
1770168118.7491333,51.29,31.77,OBSTRUCAO
1770168118.990863,51.29,31.79,OBSTRUCAO
1770168119.2326367,51.29,31.75,OBSTRUCAO
1770168119.4744468,51.29,31.76,OBSTRUCAO
1770168119.716661,51.29,31.79,OBSTRUCAO
1770168119.958519,51.29,31.74,OBSTRUCAO
1770168120.2001932,51.29,31.79,OBSTRUCAO
1770168120.4415684,51.26,31.76,OBSTRUCAO
1770168120.6832724,51.27,31.79,OBSTRUCAO
1770168120.9254482,51.27,31.71,OBSTRUCAO
1770168121.1672652,51.28,31.78,OBSTRUCAO
1770168121.409449,51.26,31.75,OBSTRUCAO
1770168121.6508195,51.27,31.73,OBSTRUCAO
1770168121.8919756,51.28,31.78,OBSTRUCAO
1770168122.1337874,51.27,31.79,OBSTRUCAO
1770168122.3754466,51.27,31.79,OBSTRUCAO
1770168122.6179748,51.27,31.75,OBSTRUCAO
1770168122.8596766,51.27,31.72,OBSTRUCAO
1770168123.1015728,51.28,31.73,OBSTRUCAO
1770168123.3427918,51.28,31.73,OBSTRUCAO
1770168123.5850134,51.27,31.72,OBSTRUCAO
1770168123.8260033,51.29,31.76,OBSTRUCAO
1770168124.068602,51.27,31.72,OBSTRUCAO
1770168124.3098154,51.28,31.74,OBSTRUCAO
1770168124.5516992,51.27,31.73,OBSTRUCAO
1770168124.7938678,51.26,31.72,OBSTRUCAO
1770168125.0357134,51.27,31.72,OBSTRUCAO
1770168125.277471,51.29,31.75,OBSTRUCAO
1770168125.5192485,51.28,31.78,OBSTRUCAO
1770168125.761004,51.27,31.72,OBSTRUCAO
1770168126.0028672,51.25,31.74,OBSTRUCAO
1770168126.2446005,51.27,31.73,OBSTRUCAO
1770168126.4858527,51.25,31.72,OBSTRUCAO
1770168126.728121,51.26,31.73,OBSTRUCAO
1770168126.9693544,51.25,31.79,OBSTRUCAO
1770168127.2111585,51.26,31.73,OBSTRUCAO
1770168127.4528763,51.25,31.74,OBSTRUCAO
1770168127.6946707,51.26,31.72,OBSTRUCAO
1770168127.9369776,51.24,31.75,OBSTRUCAO
1770168128.1787639,51.25,31.74,OBSTRUCAO
1770168128.419969,51.24,31.77,OBSTRUCAO
1770168128.6618161,51.25,31.75,OBSTRUCAO
1770168128.9035528,51.25,31.79,OBSTRUCAO
1770168129.1453893,51.25,31.75,OBSTRUCAO
1770168129.3871884,51.23,31.72,OBSTRUCAO
1770168129.628611,51.25,31.71,OBSTRUCAO
1770168129.871218,51.24,31.71,OBSTRUCAO
1770168130.1123352,51.24,31.74,OBSTRUCAO
1770168130.3547525,51.23,31.73,OBSTRUCAO
1770168130.5960002,51.24,31.77,OBSTRUCAO
